Date,Open,High,Low,Close,Volume,Close Time
1591920000000,0.00223900,0.00256100,0.00208200,0.00238600,7756221.00000000,1592006399999
1592006400000,0.00238100,0.00248300,0.00216900,0.00238300,2491468.00000000,1592092799999
1592092800000,0.00238500,0.00277100,0.00233500,0.00244000,3350737.00000000,1592179199999
1592179200000,0.00243400,0.00244200,0.00218100,0.00226100,3824859.00000000,1592265599999
1592265600000,0.00226200,0.00243500,0.00225400,0.00228600,1159145.00000000,1592351999999
1592352000000,0.00228600,0.00231700,0.00212200,0.00216700,601130.00000000,1592438399999
1592438400000,0.00216700,0.00236700,0.00213700,0.00235000,1281833.00000000,1592524799999
1592524800000,0.00235500,0.00253900,0.00224600,0.00233600,1894353.00000000,1592611199999
1592611200000,0.00233600,0.00235300,0.00218400,0.00226900,1342376.00000000,1592697599999
1592697600000,0.00226900,0.00232500,0.00219300,0.00221400,1232925.00000000,1592783999999
1592784000000,0.00220800,0.00240500,0.00216300,0.00237500,1953142.00000000,1592870399999
1592870400000,0.00238100,0.00250000,0.00230600,0.00233000,2191397.00000000,1592956799999
1592956800000,0.00233500,0.00234100,0.00221400,0.00227500,1423901.00000000,1593043199999
1593043200000,0.00227700,0.00248400,0.00221500,0.00245600,1484300.00000000,1593129599999
1593129600000,0.00246400,0.00249800,0.00233400,0.00238100,1737926.00000000,1593215999999
1593216000000,0.00239100,0.00243500,0.00210600,0.00216800,2473731.00000000,1593302399999
1593302400000,0.00217700,0.00225700,0.00212000,0.00220200,1418955.00000000,1593388799999
1593388800000,0.00219500,0.00221700,0.00210200,0.00220200,899178.00000000,1593475199999
1593475200000,0.00220600,0.00242500,0.00215000,0.00231400,2023225.00000000,1593561599999
1593561600000,0.00231600,0.00237100,0.00218900,0.00225700,1492951.00000000,1593647999999
1593648000000,0.00226300,0.00234800,0.00215300,0.00233000,1606773.00000000,1593734399999
1593734400000,0.00233000,0.00235700,0.00223600,0.00233600,798244.00000000,1593820799999
1593820800000,0.00233000,0.00234200,0.00227600,0.00231200,551265.00000000,1593907199999
1593907200000,0.00232400,0.00233000,0.00224100,0.00225100,492059.00000000,1593993599999
1593993600000,0.00223900,0.00245000,0.00221000,0.00233000,1619365.00000000,1594079999999
1594080000000,0.00233600,0.00250400,0.00223700,0.00237600,2388656.00000000,1594166399999
1594166400000,0.00237800,0.00242600,0.00229200,0.00239100,1192571.00000000,1594252799999
1594252800000,0.00239700,0.00260000,0.00239700,0.00253000,2146933.00000000,1594339199999
1594339200000,0.00253800,0.00311800,0.00252600,0.00287500,5493361.00000000,1594425599999
1594425600000,0.00288500,0.00322600,0.00275200,0.00300000,1464479.00000000,1594511999999
1594512000000,0.00294300,0.00294300,0.00251100,0.00254200,2503107.00000000,1594598399999
1594598400000,0.00256200,0.00259400,0.00233600,0.00238700,1633196.00000000,1594684799999
1594684800000,0.00238700,0.00265000,0.00224800,0.00263000,1613600.00000000,1594771199999
1594771200000,0.00264600,0.00275500,0.00247700,0.00253900,1819824.00000000,1594857599999
1594857600000,0.00253900,0.00271600,0.00231000,0.00250800,2582741.00000000,1594943999999
1594944000000,0.00253500,0.00270000,0.00243000,0.00263500,1375451.00000000,1595030399999
1595030400000,0.00262100,0.00278200,0.00250900,0.00277500,804084.00000000,1595116799999
1595116800000,0.00278100,0.00289700,0.00252300,0.00257800,1771316.00000000,1595203199999
1595203200000,0.00257600,0.00310000,0.00245200,0.00288100,2700754.00000000,1595289599999
1595289600000,0.00290800,0.00349000,0.00283900,0.00333800,3858378.00000000,1595375999999
1595376000000,0.00334500,0.00334500,0.00284200,0.00296200,4650229.00000000,1595462399999
1595462400000,0.00294800,0.00308900,0.00272800,0.00278100,1688049.00000000,1595548799999
1595548800000,0.00274200,0.00303200,0.00273500,0.00287900,1477617.00000000,1595635199999
1595635200000,0.00286900,0.00300000,0.00265700,0.00269200,1601753.00000000,1595721599999
1595721600000,0.00270700,0.00277200,0.00224400,0.00266200,2111202.00000000,1595807999999
1595808000000,0.00266000,0.00291000,0.00236700,0.00253900,2840883.00000000,1595894399999
1595894400000,0.00251700,0.00288500,0.00237500,0.00261700,1219232.00000000,1595980799999
1595980800000,0.00260000,0.00267900,0.00250800,0.00258400,490722.00000000,1596067199999
1596067200000,0.00255400,0.00280000,0.00254200,0.00270800,1168662.00000000,1596153599999
1596153600000,0.00272500,0.00274300,0.00252900,0.00252900,383974.00000000,1596239999999
1596240000000,0.00256900,0.00269100,0.00247400,0.00250200,568683.00000000,1596326399999
1596326400000,0.00250000,0.00284400,0.00239000,0.00267300,1983001.00000000,1596412799999
1596412800000,0.00269500,0.00277700,0.00257900,0.00264300,1066124.00000000,1596499199999
1596499200000,0.00264300,0.00278700,0.00260700,0.00266900,678934.00000000,1596585599999
1596585600000,0.00268800,0.00295400,0.00259800,0.00289000,1384444.00000000,1596671999999
1596672000000,0.00287100,0.00316100,0.00284600,0.00316100,1482638.00000000,1596758399999
1596758400000,0.00316100,0.00363300,0.00288500,0.00354000,1901045.00000000,1596844799999
1596844800000,0.00352700,0.00392100,0.00346100,0.00365100,2500713.00000000,1596931199999
1596931200000,0.00365500,0.00407900,0.00355300,0.00387800,1785018.00000000,1597017599999
1597017600000,0.00387700,0.00510200,0.00368100,0.00466600,5822925.00000000,1597103999999
1597104000000,0.00470300,0.00479100,0.00401500,0.00445700,1724687.00000000,1597190399999
1597190400000,0.00443700,0.00477400,0.00400000,0.00477400,1564240.00000000,1597276799999
1597276800000,0.00475600,0.00482300,0.00408300,0.00420700,1089888.00000000,1597363199999
1597363200000,0.00421100,0.00445600,0.00395400,0.00410000,1156864.00000000,1597449599999
1597449600000,0.00405700,0.00490600,0.00389700,0.00446000,1483498.00000000,1597535999999
1597536000000,0.00440100,0.00449700,0.00404000,0.00424300,906992.00000000,1597622399999
1597622400000,0.00423100,0.00484500,0.00422700,0.00445900,947868.00000000,1597708799999
1597708800000,0.00445600,0.00631800,0.00415000,0.00443300,3477238.00000000,1597795199999
1597795200000,0.00440400,0.00440500,0.00402100,0.00406900,1395329.00000000,1597881599999
1597881600000,0.00403200,0.00446800,0.00390700,0.00421000,1140135.00000000,1597967999999
1597968000000,0.00422700,0.00431800,0.00391100,0.00391100,789846.00000000,1598054399999
1598054400000,0.00390400,0.00400300,0.00361300,0.00378600,781028.00000000,1598140799999
1598140800000,0.00379600,0.00390200,0.00367900,0.00371200,705260.00000000,1598227199999
1598227200000,0.00369700,0.00401700,0.00356900,0.00394300,769388.00000000,1598313599999
1598313600000,0.00393700,0.00404300,0.00346600,0.00363500,1139274.00000000,1598399999999
1598400000000,0.00366200,0.00386800,0.00347200,0.00371800,646217.00000000,1598486399999
1598486400000,0.00371400,0.00371400,0.00336800,0.00336800,304923.00000000,1598572799999
1598572800000,0.00336500,0.00371500,0.00334200,0.00356700,507442.00000000,1598659199999
1598659200000,0.00359600,0.00371600,0.00349200,0.00355000,284740.00000000,1598745599999
1598745600000,0.00356400,0.00408200,0.00355000,0.00376100,740318.00000000,1598831999999
1598832000000,0.00373800,0.00411800,0.00358200,0.00363800,819739.00000000,1598918399999
1598918400000,0.00365600,0.00389300,0.00322200,0.00330300,828335.00000000,1599004799999
1599004800000,0.00326300,0.00330700,0.00285900,0.00296100,1065941.00000000,1599091199999
1599091200000,0.00295600,0.00296800,0.00246800,0.00260100,1067649.00000000,1599177599999
1599177600000,0.00262400,0.00286700,0.00255000,0.00267400,845435.00000000,1599263999999
1599264000000,0.00265800,0.00291600,0.00215000,0.00219300,1799179.00000000,1599350399999
1599350400000,0.00224400,0.00230000,0.00195300,0.00208200,760780.00000000,1599436799999
1599436800000,0.00207300,0.00214300,0.00193300,0.00208900,467734.00000000,1599523199999
1599523200000,0.00212200,0.00229200,0.00203400,0.00209200,752207.00000000,1599609599999
1599609600000,0.00204100,0.00231000,0.00201200,0.00213900,769117.00000000,1599695999999
1599696000000,0.00215100,0.00239600,0.00212800,0.00220900,771811.00000000,1599782399999
1599782400000,0.00221800,0.00230600,0.00215700,0.00219300,216640.00000000,1599868799999
1599868800000,0.00217500,0.00234200,0.00196100,0.00197700,801801.00000000,1599955199999
1599955200000,0.00197900,0.00198000,0.00162400,0.00164500,1220632.00000000,1600041599999
1600041600000,0.00168600,0.00175900,0.00152600,0.00166500,462232.00000000,1600127999999
1600128000000,0.00171800,0.00182800,0.00165500,0.00172000,234300.00000000,1600214399999
1600214400000,0.00170800,0.00179800,0.00163100,0.00167800,247675.00000000,1600300799999
1600300800000,0.00168700,0.00206600,0.00166800,0.00192800,902985.00000000,1600387199999
1600387200000,0.00191600,0.00191600,0.00172500,0.00173200,372168.00000000,1600473599999
1600473600000,0.00173200,0.00188500,0.00171800,0.00180700,236089.00000000,1600559999999
1600560000000,0.00182500,0.00182900,0.00172200,0.00174300,430444.00000000,1600646399999
1600646400000,0.00175900,0.00180700,0.00168700,0.00176000,406919.00000000,1600732799999
1600732800000,0.00177400,0.00184700,0.00164200,0.00176800,360288.00000000,1600819199999
1600819200000,0.00178600,0.00191000,0.00169500,0.00174800,314811.00000000,1600905599999
1600905600000,0.00178100,0.00183500,0.00170900,0.00177000,198391.00000000,1600991999999
1600992000000,0.00175900,0.00182600,0.00172300,0.00180400,234099.00000000,1601078399999
1601078400000,0.00180000,0.00208900,0.00180000,0.00195300,749286.00000000,1601164799999
1601164800000,0.00193300,0.00203700,0.00185800,0.00194400,440333.00000000,1601251199999
1601251200000,0.00196600,0.00198400,0.00188700,0.00188700,122790.00000000,1601337599999
1601337600000,0.00189300,0.00194800,0.00176300,0.00181000,216173.00000000,1601423999999
1601424000000,0.00179800,0.00182500,0.00166000,0.00166000,177755.00000000,1601510399999
1601510400000,0.00169700,0.00176900,0.00155700,0.00160800,828828.00000000,1601596799999
1601596800000,0.00162500,0.00162500,0.00144000,0.00147500,704336.00000000,1601683199999
1601683200000,0.00148500,0.00149300,0.00137200,0.00139700,192251.00000000,1601769599999
1601769600000,0.00140200,0.00140600,0.00132500,0.00136100,168792.00000000,1601855999999
1601856000000,0.00137800,0.00141900,0.00134100,0.00137000,127412.00000000,1601942399999
1601942400000,0.00139400,0.00140400,0.00118800,0.00119500,174905.00000000,1602028799999
1602028800000,0.00119500,0.00122700,0.00117100,0.00121300,101987.00000000,1602115199999
1602115200000,0.00122000,0.00129700,0.00119900,0.00126300,197863.00000000,1602201599999
1602201600000,0.00125600,0.00136200,0.00123600,0.00131300,230298.00000000,1602287999999
1602288000000,0.00131300,0.00133800,0.00128400,0.00129200,145319.00000000,1602374399999
1602374400000,0.00129900,0.00136300,0.00127000,0.00135600,313409.00000000,1602460799999
1602460800000,0.00135700,0.00142900,0.00114900,0.00131900,1069329.00000000,1602547199999
1602547200000,0.00131500,0.00133500,0.00124400,0.00129000,239236.00000000,1602633599999
1602633600000,0.00129000,0.00135100,0.00118100,0.00121300,319759.00000000,1602719999999
1602720000000,0.00121300,0.00121300,0.00114200,0.00114200,67200.00000000,1602806399999
1602806400000,0.00113600,0.00114400,0.00108600,0.00111900,146612.00000000,1602892799999
1602892800000,0.00111800,0.00114600,0.00109000,0.00113700,212102.00000000,1602979199999
1602979200000,0.00113000,0.00114800,0.00109200,0.00113900,113933.00000000,1603065599999
1603065600000,0.00113300,0.00118100,0.00112800,0.00112800,100745.00000000,1603151999999
1603152000000,0.00112300,0.00113400,0.00106900,0.00109100,283814.00000000,1603238399999
1603238400000,0.00109900,0.00111200,0.00103500,0.00107700,291460.00000000,1603324799999
1603324800000,0.00109400,0.00121300,0.00105800,0.00116200,361061.00000000,1603411199999
1603411200000,0.00116200,0.00126900,0.00114900,0.00117900,428114.00000000,1603497599999
1603497600000,0.00115100,0.00122600,0.00113900,0.00119900,118290.00000000,1603583999999
1603584000000,0.00118700,0.00120200,0.00115300,0.00116700,109686.00000000,1603670399999
1603670400000,0.00116800,0.00117400,0.00107500,0.00108500,158119.00000000,1603756799999
1603756800000,0.00110300,0.00112900,0.00103300,0.00105900,242992.00000000,1603843199999
1603843200000,0.00106200,0.00106200,0.00099400,0.00100100,4147914.00000000,1603929599999
1603929600000,0.00100100,0.00102000,0.00095700,0.00096000,6273503.00000000,1604015999999
1604016000000,0.00096000,0.00102900,0.00091000,0.00102900,5591334.00000000,1604102399999
1604102400000,0.00102900,0.00113500,0.00101700,0.00103900,2519454.00000000,1604188799999
1604188800000,0.00103900,0.00110900,0.00102500,0.00106700,801939.00000000,1604275199999
1604275200000,0.00106700,0.00108900,0.00100900,0.00104300,3127167.00000000,1604361599999
1604361600000,0.00104500,0.00110400,0.00103200,0.00107800,3425341.00000000,1604447999999
1604448000000,0.00107900,0.00112700,0.00106800,0.00110800,3057121.00000000,1604534399999
1604534400000,0.00110800,0.00110900,0.00106900,0.00108700,3643828.00000000,1604620799999
1604620800000,0.00108700,0.00120900,0.00105900,0.00116700,3891708.00000000,1604707199999
1604707200000,0.00116800,0.00124900,0.00114500,0.00118000,3619000.00000000,1604793599999
1604793600000,0.00118000,0.00124600,0.00117000,0.00120600,3315348.00000000,1604879999999
1604880000000,0.00120600,0.00128400,0.00118400,0.00121200,3494078.00000000,1604966399999
1604966400000,0.00121200,0.00143700,0.00121100,0.00132300,3694566.00000000,1605052799999
1605052800000,0.00132300,0.00148500,0.00131900,0.00139600,3891017.00000000,1605139199999
1605139200000,0.00139600,0.00157900,0.00131200,0.00135000,4102415.00000000,1605225599999
1605225600000,0.00135000,0.00150400,0.00133800,0.00142700,3650164.00000000,1605311999999
1605312000000,0.00142800,0.00148200,0.00137500,0.00138900,3385650.00000000,1605398399999
1605398400000,0.00138900,0.00141000,0.00133100,0.00133700,3933828.00000000,1605484799999
1605484800000,0.00133700,0.00139700,0.00130400,0.00137700,2987214.00000000,1605571199999
1605571200000,0.00137700,0.00153000,0.00136700,0.00146200,4130809.00000000,1605657599999
1605657600000,0.00146200,0.00148800,0.00135200,0.00140200,4096570.00000000,1605743999999
1605744000000,0.00140200,0.00142700,0.00133100,0.00135500,3565035.00000000,1605830399999
1605830400000,0.00135500,0.00147000,0.00134700,0.00139300,3433823.00000000,1605916799999
1605916800000,0.00139300,0.00145000,0.00137400,0.00138900,3549019.00000000,1606003199999
1606003200000,0.00138800,0.00141000,0.00129500,0.00135500,3498456.00000000,1606089599999
1606089600000,0.00135600,0.00154100,0.00130500,0.00144500,4170131.00000000,1606175999999
1606176000000,0.00144500,0.00149100,0.00134500,0.00138400,4750434.00000000,1606262399999
1606262400000,0.00138400,0.00165300,0.00136300,0.00160100,7143168.00000000,1606348799999
1606348800000,0.00160100,0.00167500,0.00141800,0.00148800,9114142.00000000,1606435199999
1606435200000,0.00148800,0.00153400,0.00143100,0.00148000,6738053.00000000,1606521599999
1606521600000,0.00148000,0.00152000,0.00145700,0.00148800,4568240.00000000,1606607999999
1606608000000,0.00148700,0.00148700,0.00135100,0.00136600,3422519.00000000,1606694399999
1606694400000,0.00136600,0.00142100,0.00133100,0.00139100,3438469.00000000,1606780799999
1606780800000,0.00139100,0.00145200,0.00135700,0.00136400,3388005.00000000,1606867199999
1606867200000,0.00136700,0.00142200,0.00134500,0.00141200,3141844.00000000,1606953599999
1606953600000,0.00141200,0.00143200,0.00137700,0.00137800,3705061.00000000,1607039999999
1607040000000,0.00137800,0.00141000,0.00134100,0.00135800,3785216.00000000,1607126399999
1607126400000,0.00135700,0.00139800,0.00133500,0.00137800,3159803.00000000,1607212799999
1607212800000,0.00137800,0.00138300,0.00132200,0.00135000,3690318.00000000,1607299199999
1607299200000,0.00135000,0.00144400,0.00134400,0.00140400,3857009.00000000,1607385599999
1607385600000,0.00140400,0.00171100,0.00140300,0.00163000,4021174.00000000,1607471999999
1607472000000,0.00162800,0.00222000,0.00157000,0.00201200,12533564.00000000,1607558399999
1607558400000,0.00201400,0.00204300,0.00174800,0.00182000,6372540.00000000,1607644799999
1607644800000,0.00181900,0.00182300,0.00163200,0.00163200,4566280.00000000,1607731199999
1607731200000,0.00164200,0.00184600,0.00163300,0.00178900,4591920.00000000,1607817599999
1607817600000,0.00178900,0.00180600,0.00168300,0.00169900,3680504.00000000,1607903999999
1607904000000,0.00169900,0.00184200,0.00166500,0.00169300,3806360.00000000,1607990399999
1607990400000,0.00169300,0.00174800,0.00162200,0.00164700,1520988.00000000,1608076799999
1608076800000,0.00165900,0.00175000,0.00160000,0.00171600,4011030.00000000,1608163199999
1608163200000,0.00171400,0.00183500,0.00160400,0.00169500,9652534.00000000,1608249599999
1608249600000,0.00169500,0.00180900,0.00165200,0.00166700,7253363.00000000,1608335999999
1608336000000,0.00166700,0.00175500,0.00155700,0.00171100,4536703.00000000,1608422399999
1608422400000,0.00171100,0.00183500,0.00163700,0.00170200,6101088.00000000,1608508799999
1608508800000,0.00170300,0.00172000,0.00154500,0.00160600,3677183.00000000,1608595199999
1608595200000,0.00160800,0.00165000,0.00153200,0.00155400,4122886.00000000,1608681599999
1608681600000,0.00155400,0.00173000,0.00130300,0.00140000,5527757.00000000,1608767999999
1608768000000,0.00139900,0.00149400,0.00133000,0.00145100,3627857.00000000,1608854399999
1608854400000,0.00145100,0.00153400,0.00135500,0.00137500,3617411.00000000,1608940799999
1608940800000,0.00137500,0.00141100,0.00129600,0.00130900,3572734.00000000,1609027199999
1609027200000,0.00131000,0.00144000,0.00124900,0.00129800,3383780.00000000,1609113599999
1609113600000,0.00130000,0.00137500,0.00120700,0.00128000,2825114.00000000,1609199999999
1609200000000,0.00128000,0.00130500,0.00104400,0.00120700,903538.00000000,1609286399999
1609286400000,0.00121900,0.00123300,0.00113500,0.00113500,159453.00000000,1609372799999
1609372800000,0.00115900,0.00118400,0.00107500,0.00109200,267149.00000000,1609459199999
1609459200000,0.00108700,0.00116500,0.00107500,0.00112100,189529.00000000,1609545599999
1609545600000,0.00110400,0.00116700,0.00107500,0.00110700,181482.00000000,1609631999999
1609632000000,0.00110700,0.00114100,0.00100100,0.00109000,441343.00000000,1609718399999
1609718400000,0.00109300,0.00118500,0.00104700,0.00109900,555593.00000000,1609804799999
1609804800000,0.00112800,0.00117600,0.00106700,0.00106700,437746.00000000,1609891199999
1609891200000,0.00107500,0.00114700,0.00104500,0.00109500,2646058.00000000,1609977599999
1609977600000,0.00109500,0.00119200,0.00097700,0.00109000,5100995.00000000,1610063999999
1610064000000,0.00109100,0.00116000,0.00104700,0.00110900,3843075.00000000,1610150399999
1610150400000,0.00110900,0.00131200,0.00109000,0.00118400,4190685.00000000,1610236799999
1610236800000,0.00118200,0.00138800,0.00114300,0.00127300,6132974.00000000,1610323199999
1610323200000,0.00127300,0.00134700,0.00113800,0.00124300,4274459.00000000,1610409599999
1610409600000,0.00124300,0.00125600,0.00115400,0.00117400,3936843.00000000,1610495999999
1610496000000,0.00117500,0.00129500,0.00115300,0.00125000,3518593.00000000,1610582399999
1610582400000,0.00125100,0.00125600,0.00116000,0.00116500,3441087.00000000,1610668799999
1610668800000,0.00116400,0.00124900,0.00113800,0.00118000,3628382.00000000,1610755199999
1610755200000,0.00118000,0.00125100,0.00114700,0.00121800,3722636.00000000,1610841599999
1610841600000,0.00121800,0.00124000,0.00112700,0.00119800,3633145.00000000,1610927999999
1610928000000,0.00119800,0.00131200,0.00114300,0.00123300,2864493.00000000,1611014399999
1611014400000,0.00123300,0.00128400,0.00116600,0.00123400,3704279.00000000,1611100799999
1611100800000,0.00123400,0.00129200,0.00119700,0.00124900,4022160.00000000,1611187199999
1611187200000,0.00124900,0.00156700,0.00124500,0.00130800,5434544.00000000,1611273599999
1611273600000,0.00130800,0.00141700,0.00123700,0.00129300,3420119.00000000,1611359999999
1611360000000,0.00129100,0.00144000,0.00127600,0.00143500,3695198.00000000,1611446399999
1611446400000,0.00143500,0.00147500,0.00134500,0.00142100,3575853.00000000,1611532799999
1611532800000,0.00142000,0.00148600,0.00133800,0.00141600,3461061.00000000,1611619199999
1611619200000,0.00141600,0.00143300,0.00134600,0.00136700,3487887.00000000,1611705599999
1611705600000,0.00136700,0.00163300,0.00132400,0.00154300,4428521.00000000,1611791999999
1611792000000,0.00154400,0.00155600,0.00141300,0.00143300,4243627.00000000,1611878399999
1611878400000,0.00143200,0.00149600,0.00135600,0.00141400,4159438.00000000,1611964799999
1611964800000,0.00141600,0.00156300,0.00141200,0.00148500,3912781.00000000,1612051199999
1612051200000,0.00148500,0.00162800,0.00141600,0.00158200,4429871.00000000,1612137599999
1612137600000,0.00158000,0.00158500,0.00132400,0.00133900,3134551.00000000,1612223999999
1612224000000,0.00133800,0.00140800,0.00124800,0.00136300,3580854.00000000,1612310399999
1612310400000,0.00136300,0.00152000,0.00131400,0.00148600,3437409.00000000,1612396799999
1612396800000,0.00148600,0.00154700,0.00134000,0.00135200,3559150.00000000,1612483199999
1612483200000,0.00134900,0.00145300,0.00122000,0.00126900,3203695.00000000,1612569599999
1612569600000,0.00126900,0.00133200,0.00096700,0.00112300,2113508.00000000,1612655999999
1612656000000,0.00111800,0.00125200,0.00109600,0.00115400,1527681.00000000,1612742399999
1612742400000,0.00115900,0.00119900,0.00107000,0.00107000,2744332.00000000,1612828799999
1612828800000,0.00106800,0.00109200,0.00079700,0.00093400,3441397.00000000,1612915199999
1612915200000,0.00092300,0.00385800,0.00068500,0.00201700,31309158.00000000,1613001599999
1613001600000,0.00203100,0.00352400,0.00172300,0.00256100,34478245.00000000,1613087999999
1613088000000,0.00254600,0.00275600,0.00195300,0.00209800,8255920.00000000,1613174399999
1613174400000,0.00209600,0.00222000,0.00184800,0.00187200,3075718.00000000,1613260799999
1613260800000,0.00187400,0.00192800,0.00153300,0.00156900,5532305.00000000,1613347199999
1613347200000,0.00156100,0.00218000,0.00146700,0.00169200,5069401.00000000,1613433599999
1613433600000,0.00169600,0.00193700,0.00163500,0.00172400,2357371.00000000,1613519999999
1613520000000,0.00172400,0.00187300,0.00132600,0.00138700,4640521.00000000,1613606399999
1613606400000,0.00140600,0.00144000,0.00112200,0.00112800,2632339.00000000,1613692799999
1613692800000,0.00112900,0.00113700,0.00061800,0.00063200,4161281.00000000,1613779199999
1613779200000,0.00063000,0.00087100,0.00062700,0.00079400,2056640.00000000,1613865599999
1613865600000,0.00078900,0.00098800,0.00071300,0.00078000,3654348.00000000,1613951999999
1613952000000,0.00077600,0.00080000,0.00068700,0.00072400,2358481.00000000,1614038399999
1614038400000,0.00072400,0.00075400,0.00062700,0.00066400,5789400.00000000,1614124799999
1614124800000,0.00066500,0.00081700,0.00064500,0.00066700,4013478.00000000,1614211199999
1614211200000,0.00066700,0.00101400,0.00066000,0.00090400,7869578.00000000,1614297599999
1614297600000,0.00089400,0.00120000,0.00086600,0.00090100,14711894.00000000,1614383999999
1614384000000,0.00090100,0.00095600,0.00081400,0.00084800,4036245.00000000,1614470399999
1614470400000,0.00085200,0.00085600,0.00077700,0.00081500,2504186.00000000,1614556799999
1614556800000,0.00081400,0.00084300,0.00074300,0.00076300,4259625.00000000,1614643199999
1614643200000,0.00076600,0.00085800,0.00075600,0.00081700,2588330.00000000,1614729599999
1614729600000,0.00081800,0.00095800,0.00080500,0.00086400,2266573.00000000,1614815999999
1614816000000,0.00087000,0.00114600,0.00083400,0.00097000,5039010.00000000,1614902399999
1614902400000,0.00097200,0.00112200,0.00091900,0.00104500,3451387.00000000,1614988799999
1614988800000,0.00104500,0.00107600,0.00097000,0.00102400,1638858.00000000,1615075199999
1615075200000,0.00103200,0.00110000,0.00094000,0.00105800,1358984.00000000,1615161599999
