Date,Open,High,Low,Close,Volume,Close Time
1571097600000,0.00000882,0.00000886,0.00000825,0.00000828,710617425.00000000,1571183999999
1571184000000,0.00000829,0.00000830,0.00000740,0.00000787,866006242.00000000,1571270399999
1571270400000,0.00000786,0.00000896,0.00000762,0.00000833,1660789156.00000000,1571356799999
1571356800000,0.00000834,0.00000863,0.00000804,0.00000817,806637016.00000000,1571443199999
1571443200000,0.00000817,0.00000840,0.00000789,0.00000791,579002230.00000000,1571529599999
1571529600000,0.00000792,0.00000801,0.00000769,0.00000776,749348235.00000000,1571615999999
1571616000000,0.00000773,0.00000797,0.00000772,0.00000790,490989001.00000000,1571702399999
1571702400000,0.00000789,0.00000796,0.00000751,0.00000759,525885983.00000000,1571788799999
1571788800000,0.00000757,0.00000770,0.00000740,0.00000763,702281736.00000000,1571875199999
1571875200000,0.00000763,0.00000795,0.00000758,0.00000794,714162939.00000000,1571961599999
1571961600000,0.00000794,0.00000795,0.00000729,0.00000757,1126681736.00000000,1572047999999
1572048000000,0.00000756,0.00000762,0.00000713,0.00000732,1097750921.00000000,1572134399999
1572134400000,0.00000732,0.00000814,0.00000731,0.00000790,732254606.00000000,1572220799999
1572220800000,0.00000790,0.00000823,0.00000740,0.00000750,855391765.00000000,1572307199999
1572307200000,0.00000749,0.00000799,0.00000741,0.00000772,838346274.00000000,1572393599999
1572393600000,0.00000772,0.00000875,0.00000771,0.00000821,967913513.00000000,1572479999999
1572480000000,0.00000821,0.00001198,0.00000820,0.00000993,2519065485.00000000,1572566399999
1572566400000,0.00000993,0.00001061,0.00000942,0.00000959,1033524702.00000000,1572652799999
1572652800000,0.00000959,0.00000975,0.00000930,0.00000933,505553706.00000000,1572739199999
1572739200000,0.00000932,0.00000943,0.00000892,0.00000900,488886926.00000000,1572825599999
1572825600000,0.00000900,0.00000920,0.00000857,0.00000874,704529342.00000000,1572911999999
1572912000000,0.00000873,0.00000874,0.00000837,0.00000869,450328005.00000000,1572998399999
1572998400000,0.00000870,0.00000894,0.00000845,0.00000856,429774258.00000000,1573084799999
1573084800000,0.00000857,0.00000889,0.00000830,0.00000850,416093659.00000000,1573171199999
1573171200000,0.00000849,0.00000873,0.00000844,0.00000873,403217720.00000000,1573257599999
1573257600000,0.00000872,0.00000937,0.00000863,0.00000910,500248818.00000000,1573343999999
1573344000000,0.00000910,0.00001057,0.00000880,0.00000917,836423942.00000000,1573430399999
1573430400000,0.00000917,0.00000919,0.00000870,0.00000900,381879440.00000000,1573516799999
1573516800000,0.00000900,0.00000913,0.00000858,0.00000868,389602932.00000000,1573603199999
1573603200000,0.00000869,0.00000879,0.00000832,0.00000851,324188251.00000000,1573689599999
1573689600000,0.00000856,0.00000860,0.00000821,0.00000836,617355687.00000000,1573775999999
1573776000000,0.00000836,0.00000875,0.00000830,0.00000862,630158869.00000000,1573862399999
1573862400000,0.00000862,0.00000879,0.00000852,0.00000868,543255118.00000000,1573948799999
1573948800000,0.00000868,0.00000878,0.00000843,0.00000852,535746101.00000000,1574035199999
1574035200000,0.00000852,0.00000864,0.00000823,0.00000830,631988810.00000000,1574121599999
1574121600000,0.00000830,0.00000847,0.00000820,0.00000840,652189230.00000000,1574207999999
1574208000000,0.00000840,0.00000843,0.00000815,0.00000834,714709108.00000000,1574294399999
1574294400000,0.00000834,0.00000836,0.00000781,0.00000799,850110916.00000000,1574380799999
1574380800000,0.00000798,0.00000833,0.00000780,0.00000815,868024220.00000000,1574467199999
1574467200000,0.00000815,0.00000820,0.00000755,0.00000779,937277769.00000000,1574553599999
1574553600000,0.00000779,0.00000780,0.00000726,0.00000752,859879332.00000000,1574639999999
1574640000000,0.00000752,0.00000757,0.00000687,0.00000713,932485560.00000000,1574726399999
1574726400000,0.00000713,0.00000719,0.00000675,0.00000712,618893645.00000000,1574812799999
1574812800000,0.00000712,0.00000715,0.00000654,0.00000664,726744206.00000000,1574899199999
1574899200000,0.00000664,0.00000770,0.00000661,0.00000726,645782294.00000000,1574985599999
1574985600000,0.00000726,0.00000734,0.00000691,0.00000698,336371072.00000000,1575071999999
1575072000000,0.00000699,0.00000711,0.00000655,0.00000676,441540453.00000000,1575158399999
1575158400000,0.00000676,0.00000690,0.00000643,0.00000667,590994373.00000000,1575244799999
1575244800000,0.00000667,0.00000669,0.00000646,0.00000658,335836723.00000000,1575331199999
1575331200000,0.00000659,0.00000662,0.00000646,0.00000658,449175976.00000000,1575417599999
1575417600000,0.00000658,0.00000679,0.00000645,0.00000669,981097250.00000000,1575503999999
1575504000000,0.00000668,0.00000685,0.00000650,0.00000651,1058508298.00000000,1575590399999
1575590400000,0.00000651,0.00000669,0.00000632,0.00000662,1177891506.00000000,1575676799999
1575676800000,0.00000662,0.00000669,0.00000653,0.00000660,878900934.00000000,1575763199999
1575763200000,0.00000660,0.00000697,0.00000654,0.00000691,1139010767.00000000,1575849599999
1575849600000,0.00000692,0.00000698,0.00000650,0.00000655,938810564.00000000,1575935999999
1575936000000,0.00000655,0.00000672,0.00000605,0.00000644,1721601499.00000000,1576022399999
1576022400000,0.00000645,0.00000660,0.00000622,0.00000647,888606014.00000000,1576108799999
1576108800000,0.00000647,0.00000650,0.00000629,0.00000635,1144555707.00000000,1576195199999
1576195200000,0.00000635,0.00000666,0.00000633,0.00000654,1816657953.00000000,1576281599999
1576281600000,0.00000653,0.00000700,0.00000644,0.00000655,1873832316.00000000,1576367999999
1576368000000,0.00000655,0.00000685,0.00000653,0.00000668,1861580809.00000000,1576454399999
1576454400000,0.00000667,0.00000796,0.00000662,0.00000688,1862717659.00000000,1576540799999
1576540800000,0.00000687,0.00000828,0.00000686,0.00000798,2742334449.00000000,1576627199999
1576627200000,0.00000798,0.00000869,0.00000771,0.00000771,2826800753.00000000,1576713599999
1576713600000,0.00000771,0.00000783,0.00000726,0.00000731,1954321534.00000000,1576799999999
1576800000000,0.00000731,0.00000737,0.00000710,0.00000711,2136508837.00000000,1576886399999
1576886400000,0.00000711,0.00000715,0.00000700,0.00000710,1392698479.00000000,1576972799999
1576972800000,0.00000710,0.00000732,0.00000705,0.00000705,1964412819.00000000,1577059199999
1577059200000,0.00000705,0.00000725,0.00000690,0.00000721,2180018422.00000000,1577145599999
1577145600000,0.00000721,0.00000723,0.00000704,0.00000710,1676245359.00000000,1577231999999
1577232000000,0.00000710,0.00000735,0.00000700,0.00000717,2071951183.00000000,1577318399999
1577318400000,0.00000717,0.00000747,0.00000703,0.00000710,1870554182.00000000,1577404799999
1577404800000,0.00000710,0.00000714,0.00000693,0.00000704,1966376347.00000000,1577491199999
1577491200000,0.00000703,0.00000707,0.00000669,0.00000672,2001737418.00000000,1577577599999
1577577600000,0.00000672,0.00000680,0.00000646,0.00000660,1999970209.00000000,1577663999999
1577664000000,0.00000661,0.00000673,0.00000649,0.00000672,1430612887.00000000,1577750399999
1577750400000,0.00000672,0.00000677,0.00000657,0.00000672,2051190795.00000000,1577836799999
1577836800000,0.00000672,0.00000686,0.00000667,0.00000680,1803064259.00000000,1577923199999
1577923200000,0.00000679,0.00000702,0.00000677,0.00000680,2112959872.00000000,1578009599999
1578009600000,0.00000680,0.00000680,0.00000659,0.00000668,2671283217.00000000,1578095999999
1578096000000,0.00000668,0.00000675,0.00000658,0.00000662,1755599621.00000000,1578182399999
1578182400000,0.00000663,0.00000669,0.00000651,0.00000659,1436836614.00000000,1578268799999
1578268800000,0.00000658,0.00000660,0.00000627,0.00000635,1170964751.00000000,1578355199999
1578355200000,0.00000635,0.00000645,0.00000619,0.00000623,504375575.00000000,1578441599999
1578441600000,0.00000622,0.00000629,0.00000600,0.00000609,491206745.00000000,1578527999999
1578528000000,0.00000611,0.00000643,0.00000611,0.00000632,2612051517.00000000,1578614399999
1578614400000,0.00000632,0.00000644,0.00000607,0.00000609,2677801571.00000000,1578700799999
1578700800000,0.00000609,0.00000624,0.00000603,0.00000616,1003951502.00000000,1578787199999
1578787200000,0.00000616,0.00000616,0.00000600,0.00000606,191028364.00000000,1578873599999
1578873600000,0.00000607,0.00000615,0.00000598,0.00000599,1799429835.00000000,1578959999999
1578960000000,0.00000599,0.00000610,0.00000565,0.00000575,1579097723.00000000,1579046399999
1579046400000,0.00000578,0.00000607,0.00000558,0.00000567,2328313635.00000000,1579132799999
1579132800000,0.00000569,0.00000596,0.00000558,0.00000566,1642537234.00000000,1579219199999
1579219200000,0.00000565,0.00000567,0.00000531,0.00000556,1519786591.00000000,1579305599999
1579305600000,0.00000559,0.00000611,0.00000550,0.00000610,1395613354.00000000,1579391999999
1579392000000,0.00000610,0.00000650,0.00000551,0.00000552,3080592153.00000000,1579478399999
1579478400000,0.00000552,0.00000597,0.00000551,0.00000561,2367653918.00000000,1579564799999
1579564800000,0.00000561,0.00000571,0.00000538,0.00000541,2227843403.00000000,1579651199999
1579651200000,0.00000541,0.00000588,0.00000536,0.00000581,2582482678.00000000,1579737599999
1579737600000,0.00000581,0.00000610,0.00000581,0.00000598,2754005798.00000000,1579823999999
1579824000000,0.00000599,0.00000610,0.00000583,0.00000600,2396263291.00000000,1579910399999
1579910400000,0.00000601,0.00000624,0.00000599,0.00000614,2211265120.00000000,1579996799999
1579996800000,0.00000615,0.00000623,0.00000592,0.00000592,1867244859.00000000,1580083199999
1580083200000,0.00000593,0.00000594,0.00000569,0.00000589,2083651858.00000000,1580169599999
1580169600000,0.00000590,0.00000590,0.00000563,0.00000567,2553331417.00000000,1580255999999
1580256000000,0.00000567,0.00000625,0.00000557,0.00000602,2611500832.00000000,1580342399999
1580342400000,0.00000602,0.00000613,0.00000592,0.00000599,2106585999.00000000,1580428799999
1580428800000,0.00000598,0.00000640,0.00000595,0.00000603,2193457799.00000000,1580515199999
1580515200000,0.00000600,0.00000628,0.00000597,0.00000615,1860090429.00000000,1580601599999
1580601600000,0.00000613,0.00000624,0.00000607,0.00000616,2040738826.00000000,1580687999999
1580688000000,0.00000616,0.00000626,0.00000606,0.00000612,1960406053.00000000,1580774399999
1580774400000,0.00000612,0.00000613,0.00000594,0.00000600,1986030910.00000000,1580860799999
1580860800000,0.00000600,0.00000610,0.00000582,0.00000595,2156922781.00000000,1580947199999
1580947200000,0.00000594,0.00000630,0.00000591,0.00000594,2251732062.00000000,1581033599999
1581033600000,0.00000593,0.00000611,0.00000555,0.00000566,2499247455.00000000,1581119999999
1581120000000,0.00000567,0.00000578,0.00000548,0.00000549,2455092370.00000000,1581206399999
1581206400000,0.00000549,0.00000551,0.00000509,0.00000513,2471482157.00000000,1581292799999
1581292800000,0.00000511,0.00000517,0.00000461,0.00000481,2708750228.00000000,1581379199999
1581379200000,0.00000479,0.00000521,0.00000479,0.00000504,2903268084.00000000,1581465599999
1581465600000,0.00000503,0.00000531,0.00000501,0.00000516,1598820586.00000000,1581551999999
1581552000000,0.00000517,0.00000542,0.00000510,0.00000524,1482738106.00000000,1581638399999
1581638400000,0.00000523,0.00000540,0.00000517,0.00000540,1183881934.00000000,1581724799999
1581724800000,0.00000538,0.00000545,0.00000495,0.00000515,899020712.00000000,1581811199999
1581811200000,0.00000514,0.00000524,0.00000481,0.00000502,1167196627.00000000,1581897599999
1581897600000,0.00000502,0.00000517,0.00000484,0.00000488,1244147482.00000000,1581983999999
1581984000000,0.00000487,0.00000498,0.00000481,0.00000496,1138617827.00000000,1582070399999
1582070400000,0.00000496,0.00000511,0.00000485,0.00000486,367378174.00000000,1582156799999
1582156800000,0.00000486,0.00000501,0.00000459,0.00000468,557128814.00000000,1582243199999
1582243200000,0.00000468,0.00000475,0.00000462,0.00000470,588311139.00000000,1582329599999
1582329600000,0.00000470,0.00000483,0.00000460,0.00000478,399292103.00000000,1582415999999
1582416000000,0.00000477,0.00000504,0.00000476,0.00000493,484044452.00000000,1582502399999
1582502400000,0.00000493,0.00000494,0.00000476,0.00000484,474551385.00000000,1582588799999
1582588800000,0.00000485,0.00000503,0.00000480,0.00000492,486169855.00000000,1582675199999
1582675200000,0.00000492,0.00000502,0.00000468,0.00000480,783795402.00000000,1582761599999
1582761600000,0.00000481,0.00000511,0.00000481,0.00000499,503481899.00000000,1582847999999
1582848000000,0.00000499,0.00000520,0.00000486,0.00000504,445314685.00000000,1582934399999
1582934400000,0.00000505,0.00000508,0.00000480,0.00000487,383803438.00000000,1583020799999
1583020800000,0.00000487,0.00000501,0.00000480,0.00000493,293368355.00000000,1583107199999
1583107200000,0.00000495,0.00000495,0.00000478,0.00000482,447464022.00000000,1583193599999
1583193600000,0.00000483,0.00000498,0.00000476,0.00000490,807425914.00000000,1583279999999
1583280000000,0.00000490,0.00000518,0.00000485,0.00000512,873314568.00000000,1583366399999
1583366400000,0.00000512,0.00000520,0.00000478,0.00000493,956553347.00000000,1583452799999
1583452800000,0.00000494,0.00000494,0.00000470,0.00000471,819551483.00000000,1583539199999
1583539200000,0.00000471,0.00000490,0.00000470,0.00000477,850524554.00000000,1583625599999
1583625600000,0.00000478,0.00000508,0.00000476,0.00000505,1275824242.00000000,1583711999999
1583712000000,0.00000506,0.00000530,0.00000498,0.00000524,1494744886.00000000,1583798399999
1583798400000,0.00000524,0.00000533,0.00000506,0.00000530,998089721.00000000,1583884799999
1583884800000,0.00000530,0.00000546,0.00000516,0.00000531,1073123082.00000000,1583971199999
1583971200000,0.00000531,0.00000592,0.00000498,0.00000539,2329755270.00000000,1584057599999
1584057600000,0.00000538,0.00000669,0.00000513,0.00000611,4609069105.00000000,1584143999999
1584144000000,0.00000610,0.00000673,0.00000585,0.00000663,2049369569.00000000,1584230399999
1584230400000,0.00000663,0.00000855,0.00000608,0.00000733,1929245138.00000000,1584316799999
1584316800000,0.00000733,0.00000817,0.00000670,0.00000681,1448664434.00000000,1584403199999
1584403200000,0.00000681,0.00000700,0.00000652,0.00000681,992387310.00000000,1584489599999
1584489600000,0.00000681,0.00000717,0.00000649,0.00000681,766327328.00000000,1584575999999
1584576000000,0.00000682,0.00000705,0.00000617,0.00000628,919771628.00000000,1584662399999
1584662400000,0.00000628,0.00000666,0.00000589,0.00000617,928163251.00000000,1584748799999
1584748800000,0.00000618,0.00000629,0.00000575,0.00000584,708048716.00000000,1584835199999
1584835200000,0.00000584,0.00000615,0.00000580,0.00000605,790060920.00000000,1584921599999
1584921600000,0.00000605,0.00000613,0.00000570,0.00000581,835172057.00000000,1585007999999
1585008000000,0.00000580,0.00000596,0.00000562,0.00000564,908926873.00000000,1585094399999
1585094400000,0.00000563,0.00000574,0.00000548,0.00000557,689554795.00000000,1585180799999
1585180800000,0.00000557,0.00000663,0.00000554,0.00000652,810257901.00000000,1585267199999
1585267200000,0.00000653,0.00000763,0.00000644,0.00000681,1052414021.00000000,1585353599999
1585353600000,0.00000681,0.00000732,0.00000627,0.00000639,1010393541.00000000,1585439999999
1585440000000,0.00000640,0.00000670,0.00000637,0.00000656,670955930.00000000,1585526399999
1585526400000,0.00000656,0.00000660,0.00000632,0.00000642,1021317080.00000000,1585612799999
1585612800000,0.00000642,0.00000686,0.00000616,0.00000679,680206476.00000000,1585699199999
1585699200000,0.00000679,0.00000692,0.00000641,0.00000645,904777838.00000000,1585785599999
1585785600000,0.00000646,0.00000665,0.00000616,0.00000639,1039390321.00000000,1585871999999
1585872000000,0.00000640,0.00000657,0.00000611,0.00000617,1125681488.00000000,1585958399999
1585958400000,0.00000618,0.00000638,0.00000586,0.00000600,641454140.00000000,1586044799999
1586044800000,0.00000600,0.00000614,0.00000593,0.00000603,684281970.00000000,1586131199999
1586131200000,0.00000603,0.00000609,0.00000566,0.00000570,1127146501.00000000,1586217599999
1586217600000,0.00000570,0.00000605,0.00000566,0.00000578,1120055209.00000000,1586303999999
1586304000000,0.00000578,0.00000589,0.00000567,0.00000578,725029652.00000000,1586390399999
1586390400000,0.00000578,0.00000586,0.00000570,0.00000582,669912835.00000000,1586476799999
1586476800000,0.00000583,0.00000603,0.00000577,0.00000596,1178650911.00000000,1586563199999
1586563200000,0.00000596,0.00000615,0.00000578,0.00000604,658498427.00000000,1586649599999
1586649600000,0.00000604,0.00000614,0.00000573,0.00000584,785967737.00000000,1586735999999
1586736000000,0.00000584,0.00000600,0.00000545,0.00000546,1129554176.00000000,1586822399999
1586822400000,0.00000546,0.00000556,0.00000525,0.00000548,942524826.00000000,1586908799999
1586908800000,0.00000548,0.00000574,0.00000541,0.00000567,734851272.00000000,1586995199999
1586995200000,0.00000568,0.00000583,0.00000542,0.00000544,1146264490.00000000,1587081599999
1587081600000,0.00000545,0.00000559,0.00000535,0.00000548,661923851.00000000,1587167999999
1587168000000,0.00000548,0.00000548,0.00000518,0.00000524,621396238.00000000,1587254399999
1587254400000,0.00000523,0.00000549,0.00000520,0.00000542,779839398.00000000,1587340799999
1587340800000,0.00000542,0.00000562,0.00000531,0.00000561,1027710155.00000000,1587427199999
1587427200000,0.00000561,0.00000569,0.00000547,0.00000559,785224688.00000000,1587513599999
1587513600000,0.00000559,0.00000565,0.00000540,0.00000541,963922947.00000000,1587599999999
1587600000000,0.00000541,0.00000547,0.00000533,0.00000540,1069901563.00000000,1587686399999
1587686400000,0.00000540,0.00000555,0.00000536,0.00000551,998683542.00000000,1587772799999
1587772800000,0.00000552,0.00000553,0.00000537,0.00000545,892882404.00000000,1587859199999
1587859200000,0.00000545,0.00000560,0.00000541,0.00000544,966490260.00000000,1587945599999
1587945600000,0.00000544,0.00000551,0.00000510,0.00000518,1236629119.00000000,1588031999999
1588032000000,0.00000519,0.00000532,0.00000508,0.00000522,966087764.00000000,1588118399999
1588118400000,0.00000523,0.00000536,0.00000509,0.00000515,1217291849.00000000,1588204799999
1588204800000,0.00000515,0.00000524,0.00000505,0.00000507,1166359337.00000000,1588291199999
1588291200000,0.00000508,0.00000511,0.00000494,0.00000500,1036421302.00000000,1588377599999
1588377600000,0.00000500,0.00000508,0.00000493,0.00000504,795021425.00000000,1588463999999
1588464000000,0.00000504,0.00000514,0.00000497,0.00000508,1191223212.00000000,1588550399999
1588550400000,0.00000508,0.00000520,0.00000491,0.00000510,1307835655.00000000,1588636799999
1588636800000,0.00000509,0.00000516,0.00000493,0.00000505,1172383778.00000000,1588723199999
1588723200000,0.00000505,0.00000513,0.00000499,0.00000508,1037408188.00000000,1588809599999
1588809600000,0.00000508,0.00000515,0.00000483,0.00000491,1035173447.00000000,1588895999999
1588896000000,0.00000491,0.00000493,0.00000484,0.00000485,916981305.00000000,1588982399999
1588982400000,0.00000485,0.00000490,0.00000473,0.00000479,693828988.00000000,1589068799999
1589068800000,0.00000478,0.00000497,0.00000473,0.00000484,1409026299.00000000,1589155199999
1589155200000,0.00000484,0.00000497,0.00000471,0.00000478,1514256859.00000000,1589241599999
1589241600000,0.00000478,0.00000483,0.00000457,0.00000459,1196871829.00000000,1589327999999
1589328000000,0.00000460,0.00000470,0.00000448,0.00000454,800268424.00000000,1589414399999
1589414400000,0.00000454,0.00000459,0.00000445,0.00000454,903620136.00000000,1589500799999
1589500800000,0.00000453,0.00000462,0.00000446,0.00000458,851803221.00000000,1589587199999
1589587200000,0.00000458,0.00000462,0.00000446,0.00000452,521839399.00000000,1589673599999
1589673600000,0.00000453,0.00000456,0.00000442,0.00000447,580713254.00000000,1589759999999
1589760000000,0.00000447,0.00000452,0.00000442,0.00000446,753176309.00000000,1589846399999
1589846400000,0.00000447,0.00000463,0.00000430,0.00000438,923180942.00000000,1589932799999
1589932800000,0.00000438,0.00000441,0.00000430,0.00000433,803813074.00000000,1590019199999
1590019200000,0.00000432,0.00000449,0.00000426,0.00000447,1183403055.00000000,1590105599999
1590105600000,0.00000447,0.00000453,0.00000439,0.00000445,851954709.00000000,1590191999999
1590192000000,0.00000445,0.00000459,0.00000441,0.00000455,806020930.00000000,1590278399999
1590278400000,0.00000456,0.00000513,0.00000453,0.00000497,1312339882.00000000,1590364799999
1590364800000,0.00000496,0.00000514,0.00000485,0.00000503,1003863948.00000000,1590451199999
1590451200000,0.00000503,0.00000511,0.00000490,0.00000491,847525889.00000000,1590537599999
1590537600000,0.00000491,0.00000497,0.00000480,0.00000482,1019800492.00000000,1590623999999
1590624000000,0.00000481,0.00000499,0.00000476,0.00000476,697907784.00000000,1590710399999
1590710400000,0.00000476,0.00000486,0.00000473,0.00000480,658958109.00000000,1590796799999
1590796800000,0.00000480,0.00000490,0.00000468,0.00000482,844908584.00000000,1590883199999
1590883200000,0.00000482,0.00000522,0.00000477,0.00000494,1194937748.00000000,1590969599999
1590969600000,0.00000494,0.00000506,0.00000486,0.00000490,1031900287.00000000,1591055999999
1591056000000,0.00000489,0.00000510,0.00000485,0.00000498,1156926573.00000000,1591142399999
1591142400000,0.00000498,0.00000501,0.00000486,0.00000491,1098514772.00000000,1591228799999
1591228800000,0.00000491,0.00000514,0.00000490,0.00000506,605514955.00000000,1591315199999
1591315200000,0.00000506,0.00000512,0.00000493,0.00000500,502335703.00000000,1591401599999
1591401600000,0.00000500,0.00000503,0.00000486,0.00000499,505646994.00000000,1591487999999
1591488000000,0.00000499,0.00000522,0.00000495,0.00000513,466510092.00000000,1591574399999
1591574400000,0.00000514,0.00000525,0.00000510,0.00000515,471015122.00000000,1591660799999
