Date,Open,High,Low,Close,Volume,Close Time
1576281600000,0.01921000,0.01960000,0.01769000,0.01808000,67227.00000000,1576367999999
1576368000000,0.01797000,0.01856000,0.01770000,0.01824000,45802.10000000,1576454399999
1576454400000,0.01824000,0.01876000,0.01791000,0.01801000,38912.40000000,1576540799999
1576540800000,0.01801000,0.01933000,0.01800000,0.01872000,40815.70000000,1576627199999
1576627200000,0.01887000,0.01931000,0.01803000,0.01838000,23097.30000000,1576713599999
1576713600000,0.01840000,0.01918000,0.01840000,0.01842000,84281.40000000,1576799999999
1576800000000,0.01855000,0.01990000,0.01827000,0.01909000,57447.40000000,1576886399999
1576886400000,0.01907000,0.01991000,0.01869000,0.01955000,56304.00000000,1576972799999
1576972800000,0.01951000,0.02001000,0.01797000,0.01824000,75406.00000000,1577059199999
1577059200000,0.01813000,0.01840000,0.01780000,0.01840000,69301.30000000,1577145599999
1577145600000,0.01840000,0.01933000,0.01812000,0.01849000,305052.20000000,1577231999999
1577232000000,0.01848000,0.01862000,0.01826000,0.01830000,43117.60000000,1577318399999
1577318400000,0.01821000,0.01835000,0.01797000,0.01808000,34594.80000000,1577404799999
1577404800000,0.01805000,0.01905000,0.01803000,0.01849000,109277.00000000,1577491199999
1577491200000,0.01837000,0.01911000,0.01810000,0.01820000,53739.40000000,1577577599999
1577577600000,0.01824000,0.01851000,0.01721000,0.01735000,63962.30000000,1577663999999
1577664000000,0.01748000,0.01782000,0.01652000,0.01670000,61473.30000000,1577750399999
1577750400000,0.01679000,0.01686000,0.01617000,0.01617000,39970.70000000,1577836799999
1577836800000,0.01612000,0.01734000,0.01599000,0.01734000,35485.00000000,1577923199999
1577923200000,0.01724000,0.01784000,0.01630000,0.01682000,50903.00000000,1578009599999
1578009600000,0.01681000,0.01740000,0.01611000,0.01697000,25716.40000000,1578095999999
1578096000000,0.01697000,0.01697000,0.01648000,0.01674000,27472.80000000,1578182399999
1578182400000,0.01680000,0.01697000,0.01633000,0.01644000,25860.20000000,1578268799999
1578268800000,0.01654000,0.01681000,0.01583000,0.01596000,30421.00000000,1578355199999
1578355200000,0.01594000,0.01605000,0.01505000,0.01522000,81902.20000000,1578441599999
1578441600000,0.01519000,0.01573000,0.01456000,0.01545000,76989.70000000,1578527999999
1578528000000,0.01552000,0.01680000,0.01517000,0.01616000,101537.60000000,1578614399999
1578614400000,0.01605000,0.01622000,0.01527000,0.01540000,91187.00000000,1578700799999
1578700800000,0.01553000,0.01575000,0.01525000,0.01557000,10928.00000000,1578787199999
1578787200000,0.01557000,0.01621000,0.01539000,0.01602000,141956.60000000,1578873599999
1578873600000,0.01605000,0.01605000,0.01525000,0.01550000,73283.70000000,1578959999999
1578960000000,0.01542000,0.01600000,0.01446000,0.01502000,307769.00000000,1579046399999
1579046400000,0.01504000,0.01889000,0.01337000,0.01364000,348226.30000000,1579132799999
1579132800000,0.01374000,0.01470000,0.01374000,0.01415000,119994.90000000,1579219199999
1579219200000,0.01417000,0.01420000,0.01317000,0.01344000,93138.70000000,1579305599999
1579305600000,0.01351000,0.01382000,0.01334000,0.01348000,190788.40000000,1579391999999
1579392000000,0.01362000,0.01407000,0.01323000,0.01365000,137752.60000000,1579478399999
1579478400000,0.01377000,0.01391000,0.01344000,0.01344000,20602.90000000,1579564799999
1579564800000,0.01341000,0.01366000,0.01316000,0.01327000,37403.40000000,1579651199999
1579651200000,0.01327000,0.01438000,0.01305000,0.01395000,87042.10000000,1579737599999
1579737600000,0.01416000,0.01489000,0.01383000,0.01393000,93431.90000000,1579823999999
1579824000000,0.01397000,0.01404000,0.01341000,0.01365000,38025.70000000,1579910399999
1579910400000,0.01364000,0.01583000,0.01358000,0.01487000,255565.40000000,1579996799999
1579996800000,0.01472000,0.01498000,0.01426000,0.01437000,24835.60000000,1580083199999
1580083200000,0.01430000,0.01519000,0.01387000,0.01404000,60334.90000000,1580169599999
1580169600000,0.01394000,0.01419000,0.01351000,0.01351000,45054.70000000,1580255999999
1580256000000,0.01351000,0.01351000,0.01290000,0.01301000,86656.90000000,1580342399999
1580342400000,0.01301000,0.01324000,0.01226000,0.01247000,43312.70000000,1580428799999
1580428800000,0.01244000,0.01449000,0.01230000,0.01397000,265142.60000000,1580515199999
1580515200000,0.01395000,0.01395000,0.01337000,0.01360000,52671.70000000,1580601599999
1580601600000,0.01374000,0.01490000,0.01314000,0.01366000,300416.90000000,1580687999999
1580688000000,0.01373000,0.01400000,0.01341000,0.01389000,70926.30000000,1580774399999
1580774400000,0.01380000,0.01546000,0.01371000,0.01485000,63224.30000000,1580860799999
1580860800000,0.01482000,0.01482000,0.01337000,0.01370000,87845.20000000,1580947199999
1580947200000,0.01367000,0.01572000,0.01361000,0.01382000,290942.60000000,1581033599999
1581033600000,0.01377000,0.01509000,0.01364000,0.01438000,154314.80000000,1581119999999
1581120000000,0.01433000,0.01520000,0.01370000,0.01379000,93608.50000000,1581206399999
1581206400000,0.01376000,0.01716000,0.01332000,0.01466000,287332.80000000,1581292799999
1581292800000,0.01484000,0.01545000,0.01304000,0.01385000,81887.10000000,1581379199999
1581379200000,0.01393000,0.01431000,0.01347000,0.01414000,43171.60000000,1581465599999
1581465600000,0.01401000,0.01733000,0.01387000,0.01421000,173592.70000000,1581551999999
1581552000000,0.01428000,0.01525000,0.01378000,0.01442000,120344.40000000,1581638399999
1581638400000,0.01450000,0.01464000,0.01352000,0.01363000,38883.00000000,1581724799999
1581724800000,0.01363000,0.01378000,0.01283000,0.01326000,110747.10000000,1581811199999
1581811200000,0.01325000,0.01356000,0.01245000,0.01330000,24249.90000000,1581897599999
1581897600000,0.01322000,0.01338000,0.01255000,0.01276000,33340.70000000,1581983999999
1581984000000,0.01283000,0.01443000,0.01261000,0.01424000,44364.40000000,1582070399999
1582070400000,0.01431000,0.01825000,0.01386000,0.01572000,192497.60000000,1582156799999
1582156800000,0.01572000,0.01819000,0.01572000,0.01646000,88331.20000000,1582243199999
1582243200000,0.01671000,0.01925000,0.01671000,0.01822000,50709.30000000,1582329599999
1582329600000,0.01842000,0.01842000,0.01666000,0.01689000,22412.40000000,1582415999999
1582416000000,0.01686000,0.01701000,0.01654000,0.01699000,4693.30000000,1582502399999
1582502400000,0.01701000,0.01763000,0.01568000,0.01578000,158843.90000000,1582588799999
1582588800000,0.01583000,0.01649000,0.01534000,0.01562000,157512.00000000,1582675199999
1582675200000,0.01559000,0.01591000,0.01383000,0.01504000,360689.10000000,1582761599999
1582761600000,0.01510000,0.01618000,0.01462000,0.01568000,363131.80000000,1582847999999
1582848000000,0.01570000,0.01950000,0.01570000,0.01791000,813545.60000000,1582934399999
1582934400000,0.01771000,0.01785000,0.01577000,0.01674000,397026.20000000,1583020799999
1583020800000,0.01666000,0.02118000,0.01663000,0.01983000,674668.10000000,1583107199999
1583107200000,0.01990000,0.02118000,0.01803000,0.01821000,346743.80000000,1583193599999
1583193600000,0.01831000,0.02330000,0.01831000,0.02134000,504784.70000000,1583279999999
1583280000000,0.02132000,0.02483000,0.02073000,0.02382000,590381.20000000,1583366399999
1583366400000,0.02377000,0.02382000,0.02117000,0.02173000,309296.40000000,1583452799999
1583452800000,0.02161000,0.02643000,0.02120000,0.02462000,443763.30000000,1583539199999
1583539200000,0.02442000,0.02650000,0.02426000,0.02426000,294363.30000000,1583625599999
1583625600000,0.02425000,0.02530000,0.02218000,0.02290000,336939.30000000,1583711999999
1583712000000,0.02282000,0.02400000,0.02145000,0.02226000,340569.00000000,1583798399999
1583798400000,0.02228000,0.04121000,0.02176000,0.03852000,414144.20000000,1583884799999
1583884800000,0.03855000,0.04474000,0.03431000,0.03718000,399958.60000000,1583971199999
1583971200000,0.03684000,0.04161000,0.02804000,0.03637000,224684.00000000,1584057599999
1584057600000,0.03594000,0.03976000,0.02973000,0.03370000,328375.70000000,1584143999999
1584144000000,0.03417000,0.03960000,0.03126000,0.03226000,130483.70000000,1584230399999
1584230400000,0.03226000,0.03414000,0.02878000,0.02909000,105824.00000000,1584316799999
1584316800000,0.02937000,0.02937000,0.02330000,0.02613000,397174.40000000,1584403199999
1584403200000,0.02604000,0.03038000,0.02559000,0.02595000,142591.90000000,1584489599999
1584489600000,0.02611000,0.02750000,0.02469000,0.02694000,98906.40000000,1584575999999
1584576000000,0.02689000,0.03255000,0.02578000,0.02762000,145766.60000000,1584662399999
1584662400000,0.02762000,0.02973000,0.02532000,0.02700000,82663.00000000,1584748799999
1584748800000,0.02694000,0.02694000,0.02524000,0.02569000,17604.70000000,1584835199999
1584835200000,0.02595000,0.03003000,0.02564000,0.02711000,111147.10000000,1584921599999
1584921600000,0.02728000,0.03016000,0.02677000,0.02835000,57707.50000000,1585007999999
1585008000000,0.02838000,0.02908000,0.02772000,0.02772000,39951.20000000,1585094399999
1585094400000,0.02772000,0.02773000,0.02549000,0.02572000,65893.20000000,1585180799999
1585180800000,0.02595000,0.02611000,0.02227000,0.02273000,154754.50000000,1585267199999
1585267200000,0.02289000,0.02506000,0.02241000,0.02307000,210730.30000000,1585353599999
1585353600000,0.02299000,0.02535000,0.02184000,0.02384000,293023.30000000,1585439999999
1585440000000,0.02407000,0.02516000,0.02327000,0.02347000,124968.40000000,1585526399999
1585526400000,0.02337000,0.02508000,0.02321000,0.02385000,156729.30000000,1585612799999
1585612800000,0.02385000,0.02385000,0.02258000,0.02291000,80973.80000000,1585699199999
1585699200000,0.02283000,0.02349000,0.02258000,0.02260000,38746.40000000,1585785599999
1585785600000,0.02250000,0.02428000,0.02216000,0.02352000,60616.50000000,1585871999999
1585872000000,0.02352000,0.02590000,0.02297000,0.02443000,79649.20000000,1585958399999
1585958400000,0.02446000,0.02446000,0.02219000,0.02273000,29123.10000000,1586044799999
1586044800000,0.02275000,0.02283000,0.02210000,0.02225000,9238.00000000,1586131199999
1586131200000,0.02241000,0.02365000,0.02166000,0.02197000,93619.50000000,1586217599999
1586217600000,0.02181000,0.02326000,0.02165000,0.02229000,40980.20000000,1586303999999
1586304000000,0.02219000,0.02333000,0.02192000,0.02304000,62694.80000000,1586390399999
1586390400000,0.02282000,0.02681000,0.02246000,0.02522000,263012.40000000,1586476799999
1586476800000,0.02531000,0.02744000,0.02371000,0.02620000,253579.10000000,1586563199999
1586563200000,0.02598000,0.03240000,0.02593000,0.03164000,483654.20000000,1586649599999
1586649600000,0.03180000,0.03621000,0.03034000,0.03388000,459114.60000000,1586735999999
1586736000000,0.03385000,0.03609000,0.03005000,0.03146000,209266.50000000,1586822399999
1586822400000,0.03180000,0.03645000,0.03175000,0.03422000,305609.30000000,1586908799999
1586908800000,0.03410000,0.03658000,0.03327000,0.03339000,206794.10000000,1586995199999
1586995200000,0.03355000,0.03482000,0.03230000,0.03305000,143422.90000000,1587081599999
1587081600000,0.03306000,0.03364000,0.03175000,0.03216000,74538.00000000,1587167999999
1587168000000,0.03212000,0.03212000,0.03031000,0.03112000,110398.60000000,1587254399999
1587254400000,0.03101000,0.03188000,0.03042000,0.03099000,65700.80000000,1587340799999
1587340800000,0.03095000,0.03683000,0.03059000,0.03619000,241104.70000000,1587427199999
1587427200000,0.03619000,0.04362000,0.03548000,0.04165000,568077.60000000,1587513599999
1587513600000,0.04157000,0.04298000,0.03966000,0.04145000,244285.50000000,1587599999999
1587600000000,0.04128000,0.04180000,0.03854000,0.03885000,170281.70000000,1587686399999
1587686400000,0.03885000,0.04683000,0.03883000,0.04490000,304795.70000000,1587772799999
1587772800000,0.04493000,0.05900000,0.04380000,0.05899000,656440.20000000,1587859199999
1587859200000,0.05899000,0.05900000,0.05084000,0.05216000,382911.60000000,1587945599999
1587945600000,0.05247000,0.05546000,0.04793000,0.05291000,441208.10000000,1588031999999
1588032000000,0.05286000,0.05850000,0.05098000,0.05419000,383971.60000000,1588118399999
1588118400000,0.05402000,0.05496000,0.04842000,0.04997000,252494.90000000,1588204799999
1588204800000,0.04998000,0.06857000,0.04748000,0.06076000,764741.20000000,1588291199999
1588291200000,0.06076000,0.07480000,0.05980000,0.07237000,276028.40000000,1588377599999
1588377600000,0.07275000,0.07305000,0.06300000,0.06503000,205343.40000000,1588463999999
1588464000000,0.06466000,0.06884000,0.06237000,0.06377000,148663.00000000,1588550399999
1588550400000,0.06419000,0.06419000,0.05738000,0.06238000,137311.40000000,1588636799999
1588636800000,0.06294000,0.06478000,0.05992000,0.05995000,36394.40000000,1588723199999
1588723200000,0.06050000,0.07012000,0.05975000,0.06558000,170090.80000000,1588809599999
1588809600000,0.06591000,0.06714000,0.05780000,0.05947000,321923.50000000,1588895999999
1588896000000,0.05971000,0.06697000,0.05950000,0.06224000,278780.20000000,1588982399999
1588982400000,0.06252000,0.06305000,0.05990000,0.06077000,160137.10000000,1589068799999
1589068800000,0.06077000,0.06602000,0.05650000,0.05802000,342008.40000000,1589155199999
1589155200000,0.05812000,0.05904000,0.05307000,0.05307000,203883.90000000,1589241599999
1589241600000,0.05306000,0.06729000,0.05201000,0.06569000,445730.70000000,1589327999999
1589328000000,0.06568000,0.06940000,0.06258000,0.06563000,210515.60000000,1589414399999
1589414400000,0.06550000,0.06888000,0.06178000,0.06283000,103736.30000000,1589500799999
1589500800000,0.06299000,0.06685000,0.06196000,0.06385000,104994.10000000,1589587199999
1589587200000,0.06412000,0.06648000,0.06114000,0.06526000,119786.40000000,1589673599999
1589673600000,0.06516000,0.06559000,0.06150000,0.06195000,83507.20000000,1589759999999
1589760000000,0.06208000,0.06305000,0.06108000,0.06182000,73996.00000000,1589846399999
1589846400000,0.06195000,0.06332000,0.05960000,0.06233000,93077.80000000,1589932799999
1589932800000,0.06207000,0.07568000,0.06119000,0.07000000,259350.20000000,1590019199999
1590019200000,0.07024000,0.07479000,0.06828000,0.07177000,215942.70000000,1590105599999
1590105600000,0.07189000,0.08021000,0.06958000,0.07900000,288707.40000000,1590191999999
1590192000000,0.07878000,0.07878000,0.07184000,0.07540000,149214.10000000,1590278399999
1590278400000,0.07579000,0.07604000,0.06747000,0.06747000,128272.50000000,1590364799999
1590364800000,0.06793000,0.07160000,0.06766000,0.07107000,146303.40000000,1590451199999
1590451200000,0.07143000,0.07524000,0.06899000,0.07038000,105581.80000000,1590537599999
1590537600000,0.07024000,0.11582000,0.07023000,0.09656000,627567.00000000,1590623999999
1590624000000,0.09702000,0.10397000,0.07748000,0.07871000,395523.70000000,1590710399999
1590710400000,0.07832000,0.08748000,0.07795000,0.08205000,211352.90000000,1590796799999
1590796800000,0.08205000,0.09707000,0.08000000,0.09065000,283326.60000000,1590883199999
1590883200000,0.09016000,0.09608000,0.08578000,0.08819000,253867.40000000,1590969599999
1590969600000,0.08859000,0.09400000,0.08785000,0.09115000,122781.40000000,1591055999999
1591056000000,0.09085000,0.09891000,0.09039000,0.09703000,174759.30000000,1591142399999
1591142400000,0.09751000,0.10973000,0.09640000,0.10359000,171530.90000000,1591228799999
1591228800000,0.10359000,0.11200000,0.10359000,0.10474000,43835.30000000,1591315199999
1591315200000,0.10474000,0.10743000,0.09633000,0.09760000,41342.20000000,1591401599999
1591401600000,0.09753000,0.09918000,0.09236000,0.09451000,33585.80000000,1591487999999
1591488000000,0.09454000,0.09650000,0.08933000,0.09113000,45201.90000000,1591574399999
1591574400000,0.09115000,0.09887000,0.09020000,0.09616000,46078.00000000,1591660799999
1591660800000,0.09570000,0.09598000,0.08777000,0.08887000,82380.80000000,1591747199999
1591747200000,0.08841000,0.09071000,0.08201000,0.08288000,108130.10000000,1591833599999
1591833600000,0.08288000,0.08554000,0.07089000,0.07277000,119385.80000000,1591919999999
1591920000000,0.07277000,0.08121000,0.06993000,0.07810000,107155.00000000,1592006399999
1592006400000,0.07826000,0.08721000,0.07648000,0.08316000,84303.00000000,1592092799999
1592092800000,0.08287000,0.08846000,0.08095000,0.08125000,47076.80000000,1592179199999
1592179200000,0.08110000,0.08255000,0.07382000,0.08026000,107729.60000000,1592265599999
1592265600000,0.08026000,0.08064000,0.07690000,0.07734000,57914.00000000,1592351999999
1592352000000,0.07708000,0.07823000,0.07522000,0.07544000,40168.80000000,1592438399999
1592438400000,0.07570000,0.08560000,0.07260000,0.08151000,85594.40000000,1592524799999
1592524800000,0.08109000,0.08555000,0.07702000,0.07929000,92959.90000000,1592611199999
1592611200000,0.07929000,0.08333000,0.07929000,0.08009000,37307.80000000,1592697599999
1592697600000,0.08009000,0.08009000,0.07717000,0.07762000,30492.30000000,1592783999999
1592784000000,0.07762000,0.08026000,0.07749000,0.08007000,36169.10000000,1592870399999
1592870400000,0.08005000,0.08360000,0.07723000,0.07952000,86901.60000000,1592956799999
1592956800000,0.07901000,0.08038000,0.07750000,0.07940000,23138.30000000,1593043199999
1593043200000,0.07952000,0.07998000,0.07680000,0.07731000,41610.20000000,1593129599999
1593129600000,0.07795000,0.07830000,0.07176000,0.07395000,63216.20000000,1593215999999
1593216000000,0.07442000,0.07509000,0.06600000,0.06896000,52582.20000000,1593302399999
1593302400000,0.06902000,0.07397000,0.06870000,0.07196000,40254.40000000,1593388799999
1593388800000,0.07234000,0.07468000,0.07039000,0.07400000,43232.20000000,1593475199999
1593475200000,0.07469000,0.07599000,0.07094000,0.07132000,39026.50000000,1593561599999
1593561600000,0.07087000,0.07222000,0.06785000,0.06841000,28673.40000000,1593647999999
1593648000000,0.06841000,0.07780000,0.06834000,0.07198000,38014.40000000,1593734399999
1593734400000,0.07157000,0.07172000,0.06887000,0.07058000,40715.40000000,1593820799999
1593820800000,0.07058000,0.07438000,0.06946000,0.07159000,45157.30000000,1593907199999
1593907200000,0.07149000,0.07409000,0.07062000,0.07062000,68282.10000000,1593993599999
1593993600000,0.07062000,0.07517000,0.06881000,0.07426000,73296.80000000,1594079999999
1594080000000,0.07441000,0.08200000,0.07183000,0.08095000,214406.10000000,1594166399999
1594166400000,0.08095000,0.09961000,0.07892000,0.09804000,157085.80000000,1594252799999
1594252800000,0.09789000,0.10239000,0.09000000,0.10063000,68122.70000000,1594339199999
1594339200000,0.10148000,0.10148000,0.09248000,0.09636000,62065.90000000,1594425599999
1594425600000,0.09636000,0.11500000,0.09408000,0.10736000,123515.20000000,1594511999999
1594512000000,0.10667000,0.11395000,0.09790000,0.11122000,118053.60000000,1594598399999
1594598400000,0.11109000,0.13200000,0.10901000,0.11447000,187294.70000000,1594684799999
1594684800000,0.11519000,0.13667000,0.11213000,0.13547000,122763.30000000,1594771199999
1594771200000,0.13601000,0.15060000,0.12942000,0.14817000,78853.00000000,1594857599999
1594857600000,0.14685000,0.15500000,0.13700000,0.14060000,70104.70000000,1594943999999
1594944000000,0.14065000,0.15261000,0.13690000,0.15000000,51887.30000000,1595030399999
1595030400000,0.15018000,0.18612000,0.14070000,0.18428000,89473.50000000,1595116799999
1595116800000,0.18428000,0.23791000,0.17337000,0.23216000,193250.90000000,1595203199999
1595203200000,0.23275000,0.29199000,0.21144000,0.22942000,265384.10000000,1595289599999
1595289600000,0.22591000,0.27720000,0.20491000,0.25315000,129709.80000000,1595375999999
1595376000000,0.25315000,0.28835000,0.24241000,0.25105000,81363.10000000,1595462399999
1595462400000,0.25303000,0.27800000,0.22223000,0.23787000,80194.60000000,1595548799999
1595548800000,0.23693000,0.24303000,0.20803000,0.21936000,78401.90000000,1595635199999
1595635200000,0.21937000,0.23720000,0.20024000,0.20587000,96953.40000000,1595721599999
1595721600000,0.20615000,0.21428000,0.18737000,0.19485000,65327.30000000,1595807999999
1595808000000,0.19608000,0.19847000,0.15100000,0.16637000,172062.70000000,1595894399999
1595894400000,0.16637000,0.20937000,0.16131000,0.19216000,117424.40000000,1595980799999
1595980800000,0.19373000,0.20438000,0.18778000,0.19571000,32092.90000000,1596067199999
1596067200000,0.19613000,0.21908000,0.18900000,0.19909000,30458.30000000,1596153599999
1596153600000,0.19965000,0.21580000,0.19280000,0.20517000,84104.10000000,1596239999999
1596240000000,0.20429000,0.20837000,0.18297000,0.18460000,53414.70000000,1596326399999
1596326400000,0.18536000,0.20234000,0.16814000,0.19509000,107545.00000000,1596412799999
1596412800000,0.19289000,0.20200000,0.18038000,0.19111000,58367.50000000,1596499199999
1596499200000,0.19111000,0.23128000,0.18548000,0.22270000,94158.10000000,1596585599999
1596585600000,0.22255000,0.34439000,0.21832000,0.30581000,179003.80000000,1596671999999
1596672000000,0.30692000,0.37340000,0.30692000,0.35331000,117829.40000000,1596758399999
