Date,Open,High,Low,Close,Volume,Close Time
1630540800000,0.00874800,0.01082200,0.00860400,0.00961900,1080240.90000000,1630627199999
1630627200000,0.00960200,0.00999000,0.00919000,0.00936200,586873.10000000,1630713599999
1630713600000,0.00935700,0.00983300,0.00893200,0.00903000,650683.50000000,1630799999999
1630800000000,0.00903100,0.00942700,0.00895100,0.00908600,312898.80000000,1630886399999
1630886400000,0.00908600,0.00985300,0.00832000,0.00883400,848380.60000000,1630972799999
1630972800000,0.00883400,0.00906500,0.00763600,0.00806700,1754028.30000000,1631059199999
1631059200000,0.00806700,0.01030700,0.00775500,0.00897300,1774167.70000000,1631145599999
1631145600000,0.00897400,0.01081300,0.00877100,0.00980100,1879980.00000000,1631231999999
1631232000000,0.00980400,0.00980400,0.00893900,0.00927700,657243.20000000,1631318399999
1631318400000,0.00930500,0.00970300,0.00916800,0.00923000,581296.50000000,1631404799999
1631404800000,0.00926100,0.00933800,0.00885700,0.00896700,389083.30000000,1631491199999
1631491200000,0.00896700,0.00899200,0.00829900,0.00858400,461310.10000000,1631577599999
1631577600000,0.00860800,0.01018800,0.00853300,0.00908600,960750.80000000,1631663999999
1631664000000,0.00909400,0.00973600,0.00882300,0.00940700,556242.90000000,1631750399999
1631750400000,0.00940100,0.00949700,0.00878400,0.00902000,491501.30000000,1631836799999
1631836800000,0.00901000,0.00916400,0.00867400,0.00899800,284995.00000000,1631923199999
1631923200000,0.00899800,0.01030900,0.00894900,0.00980400,747322.20000000,1632009599999
1632009600000,0.00978300,0.01072200,0.00950800,0.00955200,580971.50000000,1632095999999
1632096000000,0.00958300,0.00958300,0.00866200,0.00913000,624488.00000000,1632182399999
1632182400000,0.00911700,0.00986100,0.00883700,0.00924000,584125.40000000,1632268799999
1632268800000,0.00924000,0.00970600,0.00907500,0.00931500,353603.20000000,1632355199999
1632355200000,0.00931300,0.00950700,0.00898300,0.00932200,271829.00000000,1632441599999
1632441600000,0.00932400,0.00934600,0.00882500,0.00896400,386140.80000000,1632527999999
1632528000000,0.00896400,0.00920200,0.00885000,0.00891600,252922.80000000,1632614399999
1632614400000,0.00891300,0.00895200,0.00832800,0.00852500,483222.20000000,1632700799999
1632700800000,0.00849900,0.00885300,0.00843100,0.00871300,258190.40000000,1632787199999
1632787200000,0.00874000,0.00874300,0.00833300,0.00833300,182104.60000000,1632873599999
1632873600000,0.00835800,0.00920000,0.00822200,0.00845700,819911.40000000,1632959999999
1632960000000,0.00845000,0.00866400,0.00795700,0.00802900,399334.90000000,1633046399999
1633046400000,0.00804900,0.00827000,0.00783200,0.00798700,549565.40000000,1633132799999
1633132800000,0.00798100,0.00923600,0.00787000,0.00872500,1313719.10000000,1633219199999
1633219200000,0.00870200,0.00964500,0.00853800,0.00887700,848621.80000000,1633305599999
1633305600000,0.00885200,0.00934600,0.00861000,0.00878000,851446.80000000,1633391999999
1633392000000,0.00874900,0.00909300,0.00821000,0.00838800,614926.50000000,1633478399999
1633478400000,0.00838800,0.00864900,0.00799800,0.00812900,399828.90000000,1633564799999
1633564800000,0.00811600,0.00824000,0.00798200,0.00815600,258204.40000000,1633651199999
1633651200000,0.00815600,0.00865800,0.00815600,0.00845800,220510.60000000,1633737599999
1633737600000,0.00843500,0.00849500,0.00828800,0.00840000,109828.80000000,1633823999999
1633824000000,0.00836400,0.00848600,0.00806000,0.00812500,87793.10000000,1633910399999
1633910400000,0.00811800,0.00821800,0.00771600,0.00789200,165860.10000000,1633996799999
1633996800000,0.00790300,0.00790300,0.00735700,0.00749300,116547.50000000,1634083199999
1634083200000,0.00750100,0.00838000,0.00701700,0.00790800,726789.30000000,1634169599999
1634169600000,0.00791000,0.00836100,0.00756300,0.00763200,288598.60000000,1634255999999
1634256000000,0.00764000,0.00782100,0.00742600,0.00742700,169671.90000000,1634342399999
1634342400000,0.00745900,0.00776400,0.00743000,0.00751700,131711.50000000,1634428799999
1634428800000,0.00753000,0.00754000,0.00704000,0.00718000,74709.90000000,1634515199999
1634515200000,0.00720600,0.00745500,0.00697900,0.00706100,115536.30000000,1634601599999
1634601600000,0.00705100,0.00715800,0.00690100,0.00695200,83070.10000000,1634687999999
1634688000000,0.00696700,0.00718400,0.00693700,0.00706300,86523.60000000,1634774399999
1634774400000,0.00705900,0.00780000,0.00705500,0.00741700,371539.50000000,1634860799999
1634860800000,0.00741700,0.00760200,0.00721500,0.00745000,83443.60000000,1634947199999
1634947200000,0.00746900,0.00797300,0.00740000,0.00786400,113194.70000000,1635033599999
1635033600000,0.00785100,0.00861900,0.00779000,0.00794500,344054.90000000,1635119999999
1635120000000,0.00790500,0.00863400,0.00785900,0.00832500,107803.20000000,1635206399999
1635206400000,0.00833300,0.00921900,0.00828200,0.00859300,375684.60000000,1635292799999
1635292800000,0.00859600,0.00873000,0.00764300,0.00780100,237255.80000000,1635379199999
1635379200000,0.00781600,0.00808300,0.00732600,0.00741300,159856.50000000,1635465599999
1635465600000,0.00739200,0.00763000,0.00695000,0.00701100,171347.20000000,1635551999999
1635552000000,0.00701100,0.00712000,0.00678400,0.00680200,124025.50000000,1635638399999
1635638400000,0.00680300,0.00735100,0.00679600,0.00699500,153900.10000000,1635724799999
1635724800000,0.00699000,0.00711000,0.00675900,0.00677300,84408.30000000,1635811199999
1635811200000,0.00677600,0.00703700,0.00668200,0.00696100,62554.80000000,1635897599999
