Date,Open,High,Low,Close,Volume,Close Time
1607385600000,0.00154890,0.00171000,0.00154480,0.00160840,3534817.00000000,1607471999999
1607472000000,0.00161010,0.00191000,0.00149880,0.00186690,5625270.00000000,1607558399999
1607558400000,0.00186530,0.00202200,0.00177050,0.00190100,8709279.00000000,1607644799999
1607644800000,0.00190250,0.00197000,0.00164910,0.00164910,2951880.00000000,1607731199999
1607731200000,0.00166160,0.00182460,0.00166160,0.00168980,2137890.00000000,1607817599999
1607817600000,0.00168650,0.00171160,0.00162930,0.00165410,1273954.00000000,1607903999999
1607904000000,0.00165230,0.00176420,0.00162610,0.00165790,3323837.00000000,1607990399999
1607990400000,0.00166380,0.00185000,0.00162080,0.00179520,2357537.00000000,1608076799999
1608076800000,0.00178140,0.00183000,0.00162720,0.00170120,2955619.00000000,1608163199999
1608163200000,0.00169790,0.00170530,0.00156970,0.00161890,1671685.00000000,1608249599999
1608249600000,0.00162780,0.00168000,0.00157360,0.00165440,1642913.00000000,1608335999999
1608336000000,0.00165210,0.00166740,0.00147710,0.00153830,3306714.00000000,1608422399999
1608422400000,0.00153830,0.00160850,0.00144010,0.00145060,3555100.00000000,1608508799999
1608508800000,0.00145060,0.00151000,0.00140150,0.00148240,2032729.00000000,1608595199999
1608595200000,0.00148090,0.00151230,0.00136270,0.00137970,3959433.00000000,1608681599999
1608681600000,0.00138860,0.00139440,0.00118700,0.00122710,1943005.00000000,1608767999999
1608768000000,0.00122700,0.00127610,0.00115210,0.00124270,1843108.00000000,1608854399999
1608854400000,0.00123280,0.00128150,0.00115540,0.00117280,1491291.00000000,1608940799999
1608940800000,0.00117630,0.00119990,0.00111890,0.00112860,1896468.00000000,1609027199999
1609027200000,0.00112630,0.00121270,0.00108850,0.00117110,2067223.00000000,1609113599999
1609113600000,0.00117980,0.00117980,0.00108580,0.00108580,2458986.00000000,1609199999999
1609200000000,0.00108800,0.00110530,0.00092920,0.00095390,2909681.00000000,1609286399999
1609286400000,0.00095360,0.00100040,0.00094240,0.00094710,1790326.00000000,1609372799999
1609372800000,0.00095820,0.00096650,0.00092310,0.00095550,1283655.00000000,1609459199999
1609459200000,0.00095740,0.00101670,0.00094750,0.00098060,1442370.00000000,1609545599999
1609545600000,0.00098130,0.00106130,0.00097390,0.00100000,1693178.00000000,1609631999999
1609632000000,0.00099860,0.00102740,0.00092670,0.00099760,2236115.00000000,1609718399999
1609718400000,0.00099050,0.00102380,0.00091390,0.00098760,2045881.00000000,1609804799999
1609804800000,0.00098760,0.00111830,0.00098420,0.00099980,3050445.00000000,1609891199999
1609891200000,0.00099980,0.00114140,0.00099980,0.00106060,2760509.00000000,1609977599999
1609977600000,0.00106060,0.00106950,0.00097410,0.00099690,2224717.00000000,1610063999999
1610064000000,0.00100020,0.00111810,0.00099440,0.00102460,2366117.00000000,1610150399999
1610150400000,0.00102260,0.00112730,0.00099600,0.00104550,1162176.00000000,1610236799999
1610236800000,0.00104570,0.00105100,0.00098610,0.00100100,1358488.00000000,1610323199999
1610323200000,0.00100500,0.00108570,0.00096630,0.00107270,1398600.00000000,1610409599999
1610409600000,0.00105870,0.00105870,0.00097280,0.00097680,1584309.00000000,1610495999999
1610496000000,0.00098470,0.00102860,0.00097840,0.00101690,993265.00000000,1610582399999
1610582400000,0.00100700,0.00103030,0.00096600,0.00098470,1406430.00000000,1610668799999
1610668800000,0.00098480,0.00113000,0.00096910,0.00107470,2888935.00000000,1610755199999
1610755200000,0.00107710,0.00113480,0.00099590,0.00101450,2815393.00000000,1610841599999
1610841600000,0.00101860,0.00129840,0.00100000,0.00111480,5256871.00000000,1610927999999
1610928000000,0.00111210,0.00118550,0.00107790,0.00114560,2502416.00000000,1611014399999
1611014400000,0.00115180,0.00134370,0.00110690,0.00126260,2901074.00000000,1611100799999
1611100800000,0.00127120,0.00143990,0.00120000,0.00125670,4620411.00000000,1611187199999
1611187200000,0.00125860,0.00381880,0.00122330,0.00280000,32516895.00000000,1611273599999
1611273600000,0.00278030,0.00297990,0.00252030,0.00267320,5337211.00000000,1611359999999
1611360000000,0.00269600,0.00276250,0.00238940,0.00247600,2897219.00000000,1611446399999
1611446400000,0.00249440,0.00252000,0.00226550,0.00226980,1809108.00000000,1611532799999
1611532800000,0.00229320,0.00242000,0.00214810,0.00223500,1856817.00000000,1611619199999
1611619200000,0.00222290,0.00236260,0.00216620,0.00222290,1058587.00000000,1611705599999
1611705600000,0.00224160,0.00232890,0.00189010,0.00198000,1957323.00000000,1611791999999
1611792000000,0.00199370,0.00218080,0.00191210,0.00207640,1479622.00000000,1611878399999
1611878400000,0.00210000,0.00220970,0.00194500,0.00206220,1902615.00000000,1611964799999
1611964800000,0.00206990,0.00212990,0.00191710,0.00197640,1029804.00000000,1612051199999
1612051200000,0.00197610,0.00203610,0.00184090,0.00187350,1192176.00000000,1612137599999
1612137600000,0.00187000,0.00191880,0.00156930,0.00160240,1396902.00000000,1612223999999
1612224000000,0.00161750,0.00205170,0.00160940,0.00189970,1635573.00000000,1612310399999
1612310400000,0.00189570,0.00197860,0.00182280,0.00191120,1276675.00000000,1612396799999
1612396800000,0.00189470,0.00232990,0.00173150,0.00179330,4456216.00000000,1612483199999
1612483200000,0.00179960,0.00242900,0.00176520,0.00214000,5159599.00000000,1612569599999
1612569600000,0.00214000,0.00216850,0.00166560,0.00179230,2478902.00000000,1612655999999
1612656000000,0.00179230,0.00203000,0.00162770,0.00185610,1982102.00000000,1612742399999
1612742400000,0.00185030,0.00204940,0.00172130,0.00176800,1791928.00000000,1612828799999
1612828800000,0.00177060,0.00188880,0.00133170,0.00142710,1635717.00000000,1612915199999
1612915200000,0.00141790,0.00142470,0.00103630,0.00113670,2795256.00000000,1613001599999
1613001600000,0.00113240,0.00139860,0.00113130,0.00129060,2798979.00000000,1613087999999
1613088000000,0.00129630,0.00137470,0.00115310,0.00119410,1454583.00000000,1613174399999
1613174400000,0.00119790,0.00166590,0.00118420,0.00154960,6293405.00000000,1613260799999
1613260800000,0.00155140,0.00224610,0.00145150,0.00196470,10666159.00000000,1613347199999
1613347200000,0.00196470,0.00201060,0.00167580,0.00185890,2209922.00000000,1613433599999
1613433600000,0.00185860,0.00190480,0.00168460,0.00177270,1300861.00000000,1613519999999
1613520000000,0.00178270,0.00202980,0.00137820,0.00146310,2677764.00000000,1613606399999
1613606400000,0.00148040,0.00176340,0.00123110,0.00166020,4444320.00000000,1613692799999
1613692800000,0.00166050,0.00166720,0.00087000,0.00092580,4135666.00000000,1613779199999
1613779200000,0.00092460,0.00127380,0.00089610,0.00116900,2137885.00000000,1613865599999
1613865600000,0.00117300,0.00132330,0.00102020,0.00108950,2214895.00000000,1613951999999
1613952000000,0.00108600,0.00128680,0.00097900,0.00110140,2849200.00000000,1614038399999
1614038400000,0.00110140,0.00130720,0.00092620,0.00103650,1829733.00000000,1614124799999
1614124800000,0.00104100,0.00111780,0.00090290,0.00097740,1161471.00000000,1614211199999
1614211200000,0.00097010,0.00105230,0.00094290,0.00099060,1007513.00000000,1614297599999
1614297600000,0.00099060,0.00108210,0.00098820,0.00106050,615857.00000000,1614383999999
1614384000000,0.00106600,0.00112440,0.00104470,0.00108800,1479910.00000000,1614470399999
1614470400000,0.00109150,0.00116990,0.00100650,0.00104690,1328160.00000000,1614556799999
1614556800000,0.00104040,0.00107640,0.00091760,0.00094110,1159418.00000000,1614643199999
1614643200000,0.00094290,0.00106410,0.00091360,0.00105050,1706253.00000000,1614729599999
1614729600000,0.00105050,0.00131550,0.00103410,0.00127370,4016733.00000000,1614815999999
1614816000000,0.00127140,0.00181210,0.00122660,0.00155550,9681775.00000000,1614902399999
1614902400000,0.00157110,0.00193230,0.00149900,0.00155200,7644080.00000000,1614988799999
1614988800000,0.00155820,0.00165140,0.00144250,0.00151740,4342981.00000000,1615075199999
1615075200000,0.00151970,0.00166660,0.00147690,0.00157880,4786165.00000000,1615161599999
1615161600000,0.00157890,0.00206370,0.00156800,0.00190660,6376788.00000000,1615247999999
1615248000000,0.00191670,0.00235360,0.00171990,0.00178360,8183933.00000000,1615334399999
1615334400000,0.00178290,0.00185300,0.00166880,0.00172650,2430208.00000000,1615420799999
1615420800000,0.00173560,0.00192880,0.00159480,0.00182610,3062802.00000000,1615507199999
1615507200000,0.00182620,0.00236830,0.00180840,0.00232980,4256841.00000000,1615593599999
1615593600000,0.00233030,0.00288560,0.00196070,0.00247860,8613894.00000000,1615679999999
1615680000000,0.00247340,0.00279130,0.00240360,0.00258780,3715134.00000000,1615766399999
1615766400000,0.00258310,0.00270430,0.00242500,0.00263130,2070550.00000000,1615852799999
1615852800000,0.00263390,0.00265300,0.00225050,0.00229190,1563376.00000000,1615939199999
1615939200000,0.00227760,0.00239820,0.00202190,0.00220360,2438095.00000000,1616025599999
1616025600000,0.00220620,0.00245980,0.00206460,0.00236080,3453955.00000000,1616111999999
1616112000000,0.00235440,0.00237130,0.00226950,0.00230000,893215.00000000,1616198399999
1616198400000,0.00230000,0.00230000,0.00203060,0.00203070,911902.00000000,1616284799999
1616284800000,0.00203380,0.00225400,0.00203280,0.00212550,1132490.00000000,1616371199999
1616371200000,0.00212410,0.00232130,0.00202700,0.00218520,1921830.00000000,1616457599999
1616457600000,0.00217130,0.00227380,0.00201480,0.00222300,1713974.00000000,1616543999999
1616544000000,0.00222300,0.00252630,0.00217340,0.00230900,3414404.00000000,1616630399999
1616630400000,0.00231190,0.00253000,0.00224200,0.00249660,1530293.00000000,1616716799999
1616716800000,0.00249400,0.00252420,0.00230630,0.00243080,875139.00000000,1616803199999
1616803200000,0.00243080,0.00275000,0.00240360,0.00265400,2280304.00000000,1616889599999
1616889600000,0.00263930,0.00333000,0.00253440,0.00300830,3948875.00000000,1616975999999
1616976000000,0.00301410,0.00317990,0.00282980,0.00286510,1479361.00000000,1617062399999
1617062400000,0.00286350,0.00293800,0.00261510,0.00264900,1684648.00000000,1617148799999
1617148800000,0.00265690,0.00272340,0.00252980,0.00264450,1459722.00000000,1617235199999
1617235200000,0.00264570,0.00264900,0.00221480,0.00224270,1007397.00000000,1617321599999
1617321600000,0.00223180,0.00233200,0.00204320,0.00226640,1476454.00000000,1617407999999
1617408000000,0.00226220,0.00226220,0.00206050,0.00211820,1002506.00000000,1617494399999
1617494400000,0.00211820,0.00213970,0.00201830,0.00206190,1499619.00000000,1617580799999
1617580800000,0.00205600,0.00207120,0.00180820,0.00182620,1304157.00000000,1617667199999
1617667200000,0.00182500,0.00185000,0.00154550,0.00158450,1667413.00000000,1617753599999
1617753600000,0.00158650,0.00172000,0.00141000,0.00169760,2046367.00000000,1617839999999
1617840000000,0.00169750,0.00169940,0.00153970,0.00164170,1615331.00000000,1617926399999
1617926400000,0.00163100,0.00172000,0.00153700,0.00153920,2199954.00000000,1618012799999
1618012800000,0.00154340,0.00154830,0.00136640,0.00141150,1110712.00000000,1618099199999
1618099200000,0.00140450,0.00144180,0.00121200,0.00121700,909706.00000000,1618185599999
1618185600000,0.00122560,0.00123790,0.00105840,0.00114720,1585540.00000000,1618271999999
1618272000000,0.00114150,0.00131670,0.00111640,0.00121610,1803502.00000000,1618358399999
1618358400000,0.00121060,0.00121060,0.00109330,0.00117800,1459960.00000000,1618444799999
1618444800000,0.00117540,0.00128000,0.00117540,0.00125540,1076751.00000000,1618531199999
1618531200000,0.00125930,0.00139860,0.00122350,0.00137480,2158957.00000000,1618617599999
1618617600000,0.00138550,0.00138760,0.00123780,0.00128580,1263579.00000000,1618703999999
1618704000000,0.00128000,0.00128070,0.00104000,0.00116550,1474903.00000000,1618790399999
1618790400000,0.00116390,0.00117900,0.00101390,0.00101850,1030921.00000000,1618876799999
1618876800000,0.00102160,0.00102160,0.00088600,0.00089660,1590918.00000000,1618963199999
1618963200000,0.00089940,0.00097040,0.00088120,0.00094110,896535.00000000,1619049599999
1619049600000,0.00094020,0.00096760,0.00085650,0.00086360,862754.00000000,1619135999999
1619136000000,0.00087050,0.00087820,0.00074670,0.00080080,1511557.00000000,1619222399999
1619222400000,0.00080180,0.00084480,0.00077820,0.00082320,828484.00000000,1619308799999
1619308800000,0.00083240,0.00089060,0.00081040,0.00082520,772504.00000000,1619395199999
1619395200000,0.00082760,0.00094490,0.00082130,0.00093330,649257.00000000,1619481599999
1619481600000,0.00093230,0.00095640,0.00090430,0.00095250,544947.00000000,1619567999999
1619568000000,0.00095340,0.00112380,0.00095110,0.00104500,1963742.00000000,1619654399999
1619654400000,0.00104840,0.00105100,0.00093470,0.00093980,1747488.00000000,1619740799999
1619740800000,0.00093840,0.00104750,0.00091770,0.00099820,1920914.00000000,1619827199999
1619827200000,0.00100210,0.00101250,0.00095260,0.00097300,639456.00000000,1619913599999
1619913600000,0.00097440,0.00098010,0.00093030,0.00093700,600551.00000000,1619999999999
1620000000000,0.00093520,0.00103170,0.00092630,0.00097140,1884914.00000000,1620086399999
1620086400000,0.00096880,0.00122600,0.00093010,0.00093840,5356248.00000000,1620172799999
1620172800000,0.00093750,0.00095110,0.00090750,0.00092730,1024629.00000000,1620259199999
1620259200000,0.00092300,0.00093280,0.00086840,0.00088150,736219.00000000,1620345599999
1620345600000,0.00088780,0.00091310,0.00085190,0.00087470,741682.00000000,1620431999999
1620432000000,0.00087540,0.00091410,0.00082760,0.00083790,648402.00000000,1620518399999
1620518400000,0.00083790,0.00085230,0.00076470,0.00082130,528098.00000000,1620604799999
1620604800000,0.00081010,0.00081010,0.00071410,0.00072980,689440.00000000,1620691199999
1620691200000,0.00073280,0.00076920,0.00071340,0.00074850,488206.00000000,1620777599999
1620777600000,0.00074800,0.00079140,0.00068320,0.00069980,664103.00000000,1620863999999
1620864000000,0.00070010,0.00073960,0.00068850,0.00073680,857870.00000000,1620950399999
1620950400000,0.00074520,0.00075880,0.00071100,0.00072820,377023.00000000,1621036799999
1621036800000,0.00072830,0.00087590,0.00072500,0.00076930,1639585.00000000,1621123199999
1621123200000,0.00076950,0.00078590,0.00072130,0.00073890,549336.00000000,1621209599999
1621209600000,0.00073590,0.00076990,0.00071560,0.00073170,809578.00000000,1621295999999
1621296000000,0.00073270,0.00083070,0.00072600,0.00076700,345810.00000000,1621382399999
1621382400000,0.00077700,0.00082010,0.00060390,0.00072080,1667815.00000000,1621468799999
1621468800000,0.00073710,0.00079860,0.00072590,0.00079850,967782.00000000,1621555199999
1621555200000,0.00079130,0.00090150,0.00078640,0.00088950,1252512.00000000,1621641599999
1621641600000,0.00089880,0.00156580,0.00086920,0.00148490,7362299.00000000,1621727999999
1621728000000,0.00149010,0.00159000,0.00106050,0.00111990,4814698.00000000,1621814399999
1621814400000,0.00111350,0.00111350,0.00088940,0.00090770,2993385.00000000,1621900799999
1621900800000,0.00090540,0.00090540,0.00082670,0.00085230,2193241.00000000,1621987199999
1621987200000,0.00085840,0.00104670,0.00082540,0.00097750,2635824.00000000,1622073599999
1622073600000,0.00098130,0.00100970,0.00088980,0.00090880,1678635.00000000,1622159999999
1622160000000,0.00091860,0.00107610,0.00090900,0.00102730,3019557.00000000,1622246399999
1622246400000,0.00102730,0.00102730,0.00094210,0.00099840,1265128.00000000,1622332799999
1622332800000,0.00099810,0.00100050,0.00093610,0.00096950,466069.00000000,1622419199999
1622419200000,0.00096560,0.00098000,0.00091630,0.00094550,306058.00000000,1622505599999
1622505600000,0.00094160,0.00095050,0.00088290,0.00089260,202277.00000000,1622591999999
1622592000000,0.00088740,0.00089450,0.00079530,0.00082630,433322.00000000,1622678399999
1622678400000,0.00082390,0.00088100,0.00080080,0.00085230,670947.00000000,1622764799999
1622764800000,0.00084700,0.00088110,0.00082700,0.00085650,464794.00000000,1622851199999
1622851200000,0.00085480,0.00086010,0.00079540,0.00081780,261898.00000000,1622937599999
1622937600000,0.00081270,0.00084730,0.00079930,0.00082600,160369.00000000,1623023999999
1623024000000,0.00082330,0.00085230,0.00080520,0.00082040,346898.00000000,1623110399999
1623110400000,0.00082380,0.00082380,0.00077060,0.00079640,319978.00000000,1623196799999
1623196800000,0.00079900,0.00080910,0.00075940,0.00076680,510487.00000000,1623283199999
1623283200000,0.00077620,0.00085910,0.00076900,0.00085400,442709.00000000,1623369599999
1623369600000,0.00085060,0.00098000,0.00081030,0.00089010,1460667.00000000,1623455999999
1623456000000,0.00088450,0.00088450,0.00076120,0.00076860,1075883.00000000,1623542399999
1623542400000,0.00076860,0.00078090,0.00074360,0.00075500,292868.00000000,1623628799999
1623628800000,0.00075480,0.00077890,0.00073880,0.00076590,267885.00000000,1623715199999
1623715200000,0.00076450,0.00078550,0.00074130,0.00077950,237325.00000000,1623801599999
1623801600000,0.00077460,0.00082630,0.00076500,0.00077670,388668.00000000,1623887999999
1623888000000,0.00078570,0.00082000,0.00076440,0.00077650,224790.00000000,1623974399999
1623974400000,0.00076840,0.00077380,0.00073870,0.00076310,250575.00000000,1624060799999
1624060800000,0.00076170,0.00076170,0.00073030,0.00073810,175633.00000000,1624147199999
1624147200000,0.00073150,0.00073970,0.00069910,0.00070220,171487.00000000,1624233599999
1624233600000,0.00070100,0.00070100,0.00064560,0.00066130,774773.00000000,1624319999999
1624320000000,0.00066370,0.00067000,0.00062900,0.00067000,945772.00000000,1624406399999
1624406400000,0.00066390,0.00071850,0.00063400,0.00064860,1508446.00000000,1624492799999
1624492800000,0.00064740,0.00069280,0.00063580,0.00065600,1174797.00000000,1624579199999
1624579200000,0.00065620,0.00070050,0.00065000,0.00065430,1074388.00000000,1624665599999
1624665600000,0.00065200,0.00066360,0.00063680,0.00065840,438841.00000000,1624751999999
1624752000000,0.00065790,0.00067030,0.00064730,0.00065300,479038.00000000,1624838399999
