Date,Open,High,Low,Close,Volume,Close Time
1615939200000,0.02113000,0.02153900,0.01834300,0.01835900,89616.00000000,1616025599999
1616025600000,0.01835900,0.01990000,0.01735300,0.01933500,135439.00000000,1616111999999
1616112000000,0.01924600,0.02350000,0.01849100,0.01912200,80612.00000000,1616198399999
1616198400000,0.01909200,0.01919200,0.01712000,0.01712000,50270.00000000,1616284799999
1616284800000,0.01712200,0.01791700,0.01651700,0.01751800,30886.00000000,1616371199999
1616371200000,0.01738600,0.01768000,0.01542600,0.01567100,62852.00000000,1616457599999
1616457600000,0.01565900,0.01653900,0.01480200,0.01510400,57017.00000000,1616543999999
1616544000000,0.01504200,0.01680000,0.01498000,0.01513200,74071.00000000,1616630399999
1616630400000,0.01513200,0.01560700,0.01450900,0.01522900,40958.00000000,1616716799999
1616716800000,0.01521000,0.01849900,0.01518500,0.01775000,157921.00000000,1616803199999
1616803200000,0.01773200,0.01950000,0.01594600,0.01627200,92662.00000000,1616889599999
1616889600000,0.01613300,0.01995100,0.01605300,0.01821500,104521.00000000,1616975999999
1616976000000,0.01828200,0.02090000,0.01738800,0.02053000,63142.00000000,1617062399999
1617062400000,0.02050000,0.02828100,0.02000000,0.02038400,397708.00000000,1617148799999
1617148800000,0.02040000,0.02075100,0.01880000,0.01898200,107412.00000000,1617235199999
1617235200000,0.01890000,0.01904300,0.01617500,0.01663000,67317.00000000,1617321599999
1617321600000,0.01651200,0.01761400,0.01500000,0.01664300,89853.00000000,1617407999999
1617408000000,0.01678400,0.01699900,0.01559800,0.01591100,34238.00000000,1617494399999
1617494400000,0.01595300,0.01871900,0.01566700,0.01677300,110112.00000000,1617580799999
1617580800000,0.01685200,0.03063700,0.01642300,0.02528400,749394.00000000,1617667199999
1617667200000,0.02533500,0.02611000,0.01881300,0.01934600,162278.00000000,1617753599999
1617753600000,0.01906900,0.02016000,0.01750000,0.01956000,106633.00000000,1617839999999
1617840000000,0.01967600,0.02061100,0.01805000,0.01872200,67722.00000000,1617926399999
1617926400000,0.01853100,0.02203500,0.01754100,0.01754100,137862.00000000,1618012799999
1618012800000,0.01764500,0.01764500,0.01544000,0.01603800,96601.00000000,1618099199999
1618099200000,0.01616000,0.01625300,0.01358300,0.01371100,68119.00000000,1618185599999
1618185600000,0.01371100,0.01588800,0.01270700,0.01272700,199115.00000000,1618271999999
1618272000000,0.01279300,0.01554000,0.01279300,0.01453100,109537.00000000,1618358399999
1618358400000,0.01448600,0.01448600,0.01288100,0.01399400,76984.00000000,1618444799999
1618444800000,0.01410600,0.01489900,0.01368100,0.01472700,48250.00000000,1618531199999
1618531200000,0.01482400,0.01507500,0.01380200,0.01458900,115288.00000000,1618617599999
1618617600000,0.01457000,0.01504100,0.01417400,0.01493900,79546.00000000,1618703999999
1618704000000,0.01490800,0.01494600,0.01279000,0.01385700,112118.00000000,1618790399999
1618790400000,0.01381100,0.01821000,0.01259400,0.01595400,344001.00000000,1618876799999
1618876800000,0.01603800,0.02264400,0.01388200,0.01471500,931686.00000000,1618963199999
1618963200000,0.01456100,0.01590000,0.01348700,0.01502600,190321.00000000,1619049599999
1619049600000,0.01492200,0.01867000,0.01486300,0.01606100,247661.00000000,1619135999999
1619136000000,0.01606100,0.01800000,0.01310700,0.01418400,367982.00000000,1619222399999
1619222400000,0.01418400,0.01418400,0.01308900,0.01326800,51104.00000000,1619308799999
1619308800000,0.01329700,0.01456900,0.01265600,0.01300800,65623.00000000,1619395199999
1619395200000,0.01291400,0.01447000,0.01276900,0.01408600,57787.00000000,1619481599999
1619481600000,0.01412500,0.01675000,0.01396300,0.01511500,140508.00000000,1619567999999
1619568000000,0.01511500,0.01940600,0.01509000,0.01913800,300017.00000000,1619654399999
1619654400000,0.01910000,0.01950000,0.01628200,0.01694900,141501.00000000,1619740799999
1619740800000,0.01694900,0.01695100,0.01535700,0.01642900,87205.00000000,1619827199999
1619827200000,0.01635900,0.01657300,0.01521300,0.01572600,57324.00000000,1619913599999
1619913600000,0.01567700,0.01599400,0.01480000,0.01502800,52065.00000000,1619999999999
1620000000000,0.01495300,0.01512700,0.01351700,0.01362000,63321.00000000,1620086399999
1620086400000,0.01362500,0.01498300,0.01321900,0.01324200,67529.00000000,1620172799999
1620172800000,0.01321600,0.01360500,0.01276900,0.01325200,46489.00000000,1620259199999
1620259200000,0.01324200,0.01331900,0.01232400,0.01245500,42421.00000000,1620345599999
1620345600000,0.01244300,0.01506800,0.01211700,0.01339900,92520.00000000,1620431999999
1620432000000,0.01339900,0.01442700,0.01269000,0.01274600,59036.00000000,1620518399999
1620518400000,0.01275100,0.01307700,0.01172800,0.01218800,25302.00000000,1620604799999
1620604800000,0.01223900,0.01242700,0.01118000,0.01138700,57094.00000000,1620691199999
1620691200000,0.01138700,0.01284900,0.01110100,0.01210000,68570.00000000,1620777599999
1620777600000,0.01201800,0.01373300,0.01139800,0.01139800,122397.00000000,1620863999999
1620864000000,0.01146400,0.01232800,0.01111800,0.01218000,131670.00000000,1620950399999
1620950400000,0.01220500,0.01243100,0.01165800,0.01175800,55741.00000000,1621036799999
1621036800000,0.01168300,0.01196600,0.01144600,0.01162600,15223.00000000,1621123199999
1621123200000,0.01159000,0.01283800,0.01132300,0.01154800,37676.00000000,1621209599999
1621209600000,0.01164100,0.01315500,0.01145100,0.01268700,62190.00000000,1621295999999
1621296000000,0.01263300,0.01353600,0.01245500,0.01301100,31689.00000000,1621382399999
1621382400000,0.01302700,0.01382300,0.01004100,0.01183900,122166.00000000,1621468799999
1621468800000,0.01185700,0.01258400,0.01155800,0.01208100,73833.00000000,1621555199999
1621555200000,0.01202500,0.01428200,0.01196100,0.01333600,95749.00000000,1621641599999
1621641600000,0.01334600,0.01338500,0.01251800,0.01309800,30018.00000000,1621727999999
1621728000000,0.01306300,0.01341200,0.01250000,0.01285200,43491.00000000,1621814399999
1621814400000,0.01281800,0.01419500,0.01191500,0.01207400,64563.00000000,1621900799999
1621900800000,0.01205000,0.01280700,0.01130700,0.01206300,33129.00000000,1621987199999
1621987200000,0.01206700,0.01319300,0.01115300,0.01294200,52026.00000000,1622073599999
1622073600000,0.01295400,0.01319000,0.01222100,0.01299000,40552.00000000,1622159999999
1622160000000,0.01299600,0.01385300,0.01259500,0.01275100,42179.00000000,1622246399999
1622246400000,0.01276000,0.01882300,0.01251300,0.01557300,144484.00000000,1622332799999
1622332800000,0.01555400,0.01555400,0.01348100,0.01391200,247000.00000000,1622419199999
1622419200000,0.01401100,0.01640900,0.01378200,0.01405800,137335.00000000,1622505599999
1622505600000,0.01392100,0.01392100,0.01290000,0.01295600,53190.00000000,1622591999999
1622592000000,0.01290400,0.01290700,0.01126500,0.01172300,59487.00000000,1622678399999
1622678400000,0.01172200,0.01178200,0.01098600,0.01116400,23002.00000000,1622764799999
1622764800000,0.01120700,0.01161800,0.01101000,0.01116500,24902.00000000,1622851199999
1622851200000,0.01117000,0.01121600,0.01046800,0.01076000,14403.00000000,1622937599999
1622937600000,0.01074500,0.01121600,0.01056900,0.01113400,11250.00000000,1623023999999
1623024000000,0.01109600,0.01147700,0.01081100,0.01125900,20498.00000000,1623110399999
1623110400000,0.01129400,0.01152300,0.01057000,0.01092700,15928.00000000,1623196799999
1623196800000,0.01092100,0.01097100,0.01032500,0.01066300,19188.00000000,1623283199999
1623283200000,0.01063400,0.01134900,0.01060900,0.01119300,21056.00000000,1623369599999
1623369600000,0.01131800,0.01412300,0.01127100,0.01245000,190180.00000000,1623455999999
1623456000000,0.01246500,0.01248500,0.01099100,0.01099100,39124.00000000,1623542399999
1623542400000,0.01098800,0.01125300,0.01076500,0.01092400,17666.00000000,1623628799999
1623628800000,0.01089200,0.01160800,0.01065200,0.01127600,21414.00000000,1623715199999
1623715200000,0.01124200,0.01227400,0.01094700,0.01226000,19270.00000000,1623801599999
1623801600000,0.01226700,0.01336600,0.01199000,0.01210600,30489.00000000,1623887999999
1623888000000,0.01210000,0.01344000,0.01204300,0.01331800,25966.00000000,1623974399999
1623974400000,0.01331800,0.01413300,0.01279900,0.01307000,30724.00000000,1624060799999
1624060800000,0.01306000,0.01331800,0.01250000,0.01260700,5244.00000000,1624147199999
1624147200000,0.01262700,0.01278100,0.01209500,0.01240300,15905.00000000,1624233599999
1624233600000,0.01231000,0.01235900,0.01000000,0.01183200,30542.00000000,1624319999999
1624320000000,0.01186200,0.01311500,0.01164300,0.01228000,57523.00000000,1624406399999
1624406400000,0.01228000,0.01317200,0.01178800,0.01252800,42594.00000000,1624492799999
1624492800000,0.01256500,0.01303100,0.01188500,0.01234400,25327.00000000,1624579199999
1624579200000,0.01237500,0.01280500,0.01202000,0.01216100,26829.00000000,1624665599999
1624665600000,0.01225100,0.01305500,0.01213500,0.01289700,23648.00000000,1624751999999
1624752000000,0.01284700,0.01348100,0.01265000,0.01282000,11918.00000000,1624838399999
1624838400000,0.01286000,0.01372800,0.01271000,0.01372200,13733.00000000,1624924799999
1624924800000,0.01372800,0.01591000,0.01370100,0.01544400,37553.00000000,1625011199999
1625011200000,0.01544600,0.01947700,0.01502000,0.01868300,97045.00000000,1625097599999
1625097600000,0.01879500,0.02070600,0.01814700,0.01994900,47620.00000000,1625183999999
1625184000000,0.02008200,0.02264400,0.02008200,0.02114300,81121.00000000,1625270399999
1625270400000,0.02114300,0.02682900,0.02024100,0.02592700,96856.00000000,1625356799999
1625356800000,0.02583200,0.03288500,0.02540600,0.02850000,209270.00000000,1625443199999
1625443200000,0.02845700,0.02926400,0.02582100,0.02660900,115141.00000000,1625529599999
1625529600000,0.02673600,0.03744900,0.02652400,0.03404600,235853.00000000,1625615999999
1625616000000,0.03425000,0.04987200,0.03247200,0.04156100,383423.00000000,1625702399999
1625702400000,0.04126400,0.04876700,0.03756300,0.03913700,347779.00000000,1625788799999
1625788800000,0.03885700,0.05400000,0.03728900,0.05205700,273124.00000000,1625875199999
1625875200000,0.05193000,0.06240500,0.05134400,0.05611200,360216.00000000,1625961599999
1625961600000,0.05581600,0.05957500,0.05120500,0.05909000,222515.00000000,1626047999999
1626048000000,0.05908700,0.05982500,0.05226700,0.05532700,130160.00000000,1626134399999
1626134400000,0.05559800,0.07348300,0.05505600,0.06735200,355265.00000000,1626220799999
1626220800000,0.06735200,0.07898700,0.06515000,0.07548400,213841.00000000,1626307199999
1626307200000,0.07521800,0.09400000,0.07235400,0.07605600,277188.00000000,1626393599999
1626393600000,0.07563500,0.08506300,0.06709500,0.06922700,280302.00000000,1626479999999
1626480000000,0.06951700,0.07015000,0.05812800,0.06158800,300199.00000000,1626566399999
1626566400000,0.06177700,0.06887100,0.05719000,0.06169600,281368.00000000,1626652799999
1626652800000,0.06157400,0.06356700,0.05419000,0.06086600,204532.00000000,1626739199999
1626739200000,0.06064700,0.06137200,0.05496500,0.05694900,163394.00000000,1626825599999
1626825600000,0.05658500,0.07822900,0.05599100,0.07614400,348755.00000000,1626911999999
1626912000000,0.07627800,0.08789400,0.07489200,0.08444900,341847.00000000,1626998399999
1626998400000,0.08468300,0.17000000,0.08282800,0.14227700,635027.00000000,1627084799999
1627084800000,0.14227600,0.16458200,0.12900200,0.13931400,721018.00000000,1627171199999
1627171200000,0.14000000,0.14618600,0.12712400,0.14500800,335998.00000000,1627257599999
1627257600000,0.14489600,0.14999900,0.10910000,0.13459000,404148.00000000,1627343999999
1627344000000,0.13449000,0.17199900,0.12082500,0.14941800,458079.00000000,1627430399999
1627430400000,0.14930000,0.16199300,0.14100800,0.14546800,214903.00000000,1627516799999
1627516800000,0.14518100,0.15037800,0.13228600,0.13979200,155701.00000000,1627603199999
1627603200000,0.13943500,0.14195800,0.12971300,0.13429900,93617.00000000,1627689599999
1627689600000,0.13400900,0.14176300,0.12673400,0.12806200,90785.00000000,1627775999999
1627776000000,0.12793700,0.12856900,0.11275100,0.11356100,114185.00000000,1627862399999
1627862400000,0.11383500,0.13086800,0.11383500,0.12162900,111023.00000000,1627948799999
1627948800000,0.12146200,0.12251700,0.11718500,0.11904100,60442.00000000,1628035199999
1628035200000,0.11859000,0.13754500,0.11748400,0.13095300,134192.00000000,1628121599999
1628121600000,0.13094100,0.13420800,0.12480200,0.12610900,55924.00000000,1628207999999
1628208000000,0.12580700,0.13199600,0.12300000,0.12453900,48516.00000000,1628294399999
1628294400000,0.12425200,0.12441100,0.11533200,0.11619100,37211.00000000,1628380799999
1628380800000,0.11614800,0.13558400,0.11395000,0.12354200,108339.00000000,1628467199999
1628467200000,0.12354200,0.13300000,0.12059000,0.12286200,75161.00000000,1628553599999
1628553600000,0.12305000,0.17540000,0.12253000,0.17306100,232634.00000000,1628639999999
1628640000000,0.17306000,0.19959800,0.16164500,0.16938500,243383.00000000,1628726399999
1628726400000,0.16973200,0.19341200,0.15978400,0.17143700,149830.00000000,1628812799999
1628812800000,0.17106000,0.18281000,0.16737400,0.17205200,59126.00000000,1628899199999
1628899200000,0.17206700,0.17294400,0.16217900,0.16569400,41232.00000000,1628985599999
1628985600000,0.16565000,0.16607100,0.15863800,0.16381600,29874.00000000,1629071999999
1629072000000,0.16364900,0.17020800,0.15541100,0.15933000,28491.00000000,1629158399999
1629158400000,0.15967300,0.19115700,0.15793200,0.17879000,117068.00000000,1629244799999
1629244800000,0.17859700,0.18651500,0.16844200,0.17469500,68736.00000000,1629331199999
1629331200000,0.17499600,0.17605700,0.16327200,0.16658700,33098.00000000,1629417599999
1629417600000,0.16699700,0.17205600,0.16009500,0.16176400,43580.00000000,1629503999999
1629504000000,0.16226100,0.18326100,0.16226100,0.17125000,70384.00000000,1629590399999
1629590400000,0.17143700,0.17409800,0.16586800,0.17172500,25425.00000000,1629676799999
1629676800000,0.17255900,0.17255900,0.15070900,0.15515100,38248.00000000,1629763199999
1629763200000,0.15515500,0.15555300,0.14360900,0.14834400,35900.00000000,1629849599999
1629849600000,0.14798400,0.15654000,0.14325400,0.14423400,54361.00000000,1629935999999
1629936000000,0.14413300,0.14630000,0.13849500,0.14520000,30133.08000000,1630022399999
1630022400000,0.14540000,0.15114000,0.14440000,0.14890000,24732.41000000,1630108799999
1630108800000,0.14900000,0.16390000,0.14720000,0.15360000,37593.02000000,1630195199999
1630195200000,0.15380000,0.16450000,0.14820000,0.16350000,20429.79000000,1630281599999
1630281600000,0.16330000,0.16340000,0.15400000,0.15860000,17006.48000000,1630367999999
1630368000000,0.15860000,0.16060000,0.15220000,0.15540000,23526.26000000,1630454399999
1630454400000,0.15550000,0.15640000,0.14800000,0.15120000,22251.55000000,1630540799999
1630540800000,0.15080000,0.15240000,0.14620000,0.15060000,23868.89000000,1630627199999
1630627200000,0.15000000,0.15750000,0.14950000,0.15160000,29864.30000000,1630713599999
1630713600000,0.15090000,0.18957500,0.14890000,0.16580000,153693.78000000,1630799999999
1630800000000,0.16590000,0.17970000,0.16170000,0.16300000,77336.97000000,1630886399999
1630886400000,0.16270000,0.16930000,0.15100000,0.15950000,53345.82000000,1630972799999
1630972800000,0.15950000,0.16640000,0.14250000,0.15360000,72106.28000000,1631059199999
1631059200000,0.15380000,0.16960000,0.15370000,0.16390000,59373.50000000,1631145599999
1631145600000,0.16390000,0.17490000,0.16130000,0.16390000,30011.92000000,1631231999999
1631232000000,0.16380000,0.16470000,0.15860000,0.16320000,19981.08000000,1631318399999
1631318400000,0.16320000,0.17470000,0.16140000,0.17010000,20760.25000000,1631404799999
1631404800000,0.16970000,0.17130000,0.16270000,0.16770000,18638.14000000,1631491199999
1631491200000,0.16780000,0.17060000,0.15880000,0.16270000,25192.79000000,1631577599999
1631577600000,0.16260000,0.16760000,0.16000000,0.16090000,19660.90000000,1631663999999
1631664000000,0.16090000,0.16210000,0.15710000,0.15950000,16103.39000000,1631750399999
1631750400000,0.15920000,0.16590000,0.15670000,0.15860000,23338.24000000,1631836799999
1631836800000,0.15830000,0.16270000,0.15770000,0.16180000,17259.96000000,1631923199999
1631923200000,0.16210000,0.16330000,0.15830000,0.16080000,12559.94000000,1632009599999
1632009600000,0.16090000,0.16180000,0.15390000,0.15600000,11222.64000000,1632095999999
1632096000000,0.15550000,0.16090000,0.14650000,0.15080000,27054.13000000,1632182399999
1632182400000,0.15140000,0.15310000,0.14230000,0.14710000,28305.81000000,1632268799999
1632268800000,0.14690000,0.17370000,0.14410000,0.16260000,67090.74000000,1632355199999
1632355200000,0.16240000,0.18370000,0.16160000,0.17520000,39499.10000000,1632441599999
