Date,Open,High,Low,Close,Volume,Close Time
1611014400000,0.01199830,0.01469740,0.01199830,0.01364360,315953.00000000,1611100799999
1611100800000,0.01357330,0.01721150,0.01348830,0.01680820,340094.00000000,1611187199999
1611187200000,0.01672160,0.01917990,0.01568590,0.01686140,688205.00000000,1611273599999
1611273600000,0.01677450,0.02085060,0.01567910,0.01958480,1260413.00000000,1611359999999
1611360000000,0.01957670,0.02522260,0.01918750,0.02219910,1741765.00000000,1611446399999
1611446400000,0.02215250,0.02616640,0.02201790,0.02613700,1459572.00000000,1611532799999
1611532800000,0.02609990,0.02752600,0.02241300,0.02241300,922875.00000000,1611619199999
1611619200000,0.02239680,0.03560270,0.02220000,0.03420040,2119030.00000000,1611705599999
1611705600000,0.03420210,0.04346900,0.03076200,0.03596570,1640837.00000000,1611791999999
1611792000000,0.03596570,0.04429220,0.03374730,0.03877670,774494.00000000,1611878399999
1611878400000,0.03872910,0.05150900,0.03138240,0.04932470,1435763.00000000,1611964799999
1611964800000,0.04936410,0.06157350,0.04344000,0.04787300,1527181.00000000,1612051199999
1612051200000,0.04809160,0.05520120,0.04442280,0.04623560,788618.00000000,1612137599999
1612137600000,0.04632290,0.04799990,0.03473750,0.04035630,1341742.00000000,1612223999999
1612224000000,0.04032080,0.04100000,0.03634230,0.03752770,734833.00000000,1612310399999
1612310400000,0.03776300,0.04189060,0.03600600,0.04060340,624450.00000000,1612396799999
1612396800000,0.04063510,0.04450750,0.03709610,0.04105910,1200553.00000000,1612483199999
1612483200000,0.04139040,0.04992410,0.03833690,0.03869780,1072053.00000000,1612569599999
1612569600000,0.03885340,0.04022890,0.03096340,0.03338560,1187904.00000000,1612655999999
1612656000000,0.03373820,0.03524990,0.02890940,0.03252010,838980.00000000,1612742399999
1612742400000,0.03250390,0.03551500,0.02795370,0.02815120,677989.00000000,1612828799999
1612828800000,0.02811530,0.02882830,0.01780200,0.01945570,1230541.00000000,1612915199999
1612915200000,0.01962300,0.02049560,0.01558350,0.01697660,1546278.00000000,1613001599999
1613001600000,0.01697660,0.01835940,0.01613450,0.01713840,595365.00000000,1613087999999
1613088000000,0.01715750,0.01859990,0.01576920,0.01576920,558531.00000000,1613174399999
1613174400000,0.01582900,0.01725790,0.01369720,0.01401500,2113531.00000000,1613260799999
1613260800000,0.01396950,0.01441030,0.01200000,0.01231370,909827.00000000,1613347199999
1613347200000,0.01235400,0.01378880,0.01074170,0.01236050,1361036.00000000,1613433599999
1613433600000,0.01239420,0.01348330,0.01170910,0.01231580,777776.00000000,1613519999999
1613520000000,0.01230140,0.01232420,0.00964670,0.01015360,1424641.00000000,1613606399999
1613606400000,0.01018990,0.01110460,0.00794850,0.00832310,1457845.00000000,1613692799999
1613692800000,0.00841190,0.00841190,0.00448670,0.00469020,2721771.00000000,1613779199999
1613779200000,0.00468990,0.00678190,0.00461990,0.00620980,1445402.00000000,1613865599999
1613865600000,0.00620190,0.00620190,0.00517720,0.00543730,535854.00000000,1613951999999
1613952000000,0.00546850,0.00686510,0.00513610,0.00549540,2570055.00000000,1614038399999
1614038400000,0.00548650,0.00587840,0.00513670,0.00531980,2184632.00000000,1614124799999
1614124800000,0.00534580,0.00686490,0.00480650,0.00596030,1906887.00000000,1614211199999
1614211200000,0.00598470,0.00714010,0.00580340,0.00597370,2387293.00000000,1614297599999
1614297600000,0.00600390,0.00627660,0.00536200,0.00576800,1840261.00000000,1614383999999
1614384000000,0.00576800,0.00601040,0.00531810,0.00540490,770458.00000000,1614470399999
1614470400000,0.00541720,0.00605150,0.00508120,0.00594330,1051389.00000000,1614556799999
1614556800000,0.00592580,0.00640000,0.00541580,0.00617340,1135981.00000000,1614643199999
1614643200000,0.00617900,0.00687410,0.00593480,0.00631780,1488396.00000000,1614729599999
1614729600000,0.00628990,0.00789560,0.00622220,0.00761000,1848281.00000000,1614815999999
1614816000000,0.00760630,0.00850500,0.00740780,0.00747000,1205091.00000000,1614902399999
1614902400000,0.00747360,0.00830000,0.00715200,0.00807480,1060715.00000000,1614988799999
1614988800000,0.00811840,0.00834580,0.00734980,0.00755630,355746.00000000,1615075199999
1615075200000,0.00756390,0.00758760,0.00690000,0.00703480,479465.00000000,1615161599999
1615161600000,0.00701260,0.00714100,0.00661600,0.00676400,406232.00000000,1615247999999
1615248000000,0.00677020,0.00709050,0.00607980,0.00627580,603996.00000000,1615334399999
1615334400000,0.00623570,0.00640320,0.00575120,0.00581440,340179.00000000,1615420799999
1615420800000,0.00582210,0.00597870,0.00534360,0.00550900,446073.00000000,1615507199999
1615507200000,0.00555350,0.00620570,0.00552050,0.00563680,331636.00000000,1615593599999
1615593600000,0.00564290,0.00574440,0.00544020,0.00557420,313651.00000000,1615679999999
1615680000000,0.00558970,0.00608000,0.00541700,0.00572050,299032.00000000,1615766399999
1615766400000,0.00573100,0.00678750,0.00573100,0.00647470,625289.00000000,1615852799999
1615852800000,0.00647640,0.00664700,0.00618890,0.00643900,533354.00000000,1615939199999
1615939200000,0.00643260,0.00776800,0.00642880,0.00670330,1219296.00000000,1616025599999
1616025600000,0.00671760,0.00699690,0.00636840,0.00662500,401087.00000000,1616111999999
1616112000000,0.00662270,0.00681040,0.00637760,0.00666000,303647.00000000,1616198399999
1616198400000,0.00669380,0.00740000,0.00663740,0.00703650,662192.00000000,1616284799999
1616284800000,0.00701620,0.00702210,0.00657930,0.00662440,270238.00000000,1616371199999
1616371200000,0.00659340,0.00720480,0.00638250,0.00661460,397785.00000000,1616457599999
1616457600000,0.00664570,0.00900000,0.00661340,0.00837180,1229747.00000000,1616543999999
1616544000000,0.00836910,0.00900000,0.00706560,0.00720940,1233742.00000000,1616630399999
1616630400000,0.00720940,0.00753760,0.00694660,0.00700660,433823.00000000,1616716799999
1616716800000,0.00697220,0.00792200,0.00694640,0.00759940,688679.00000000,1616803199999
1616803200000,0.00756880,0.00769920,0.00672130,0.00692730,254215.00000000,1616889599999
1616889600000,0.00688420,0.00714780,0.00665480,0.00670410,211337.00000000,1616975999999
1616976000000,0.00670450,0.00687930,0.00651540,0.00668280,188223.00000000,1617062399999
1617062400000,0.00673100,0.00704770,0.00590000,0.00590020,558011.00000000,1617148799999
1617148800000,0.00588710,0.00611240,0.00565400,0.00575560,401617.00000000,1617235199999
1617235200000,0.00577530,0.00587610,0.00530440,0.00540010,364432.00000000,1617321599999
1617321600000,0.00535880,0.00550850,0.00506810,0.00550850,252370.00000000,1617407999999
1617408000000,0.00549520,0.00590890,0.00541000,0.00564500,434534.00000000,1617494399999
1617494400000,0.00560130,0.00568800,0.00536780,0.00547650,283173.00000000,1617580799999
1617580800000,0.00552070,0.00557750,0.00502990,0.00518560,469294.00000000,1617667199999
1617667200000,0.00520700,0.00549290,0.00479310,0.00489400,442280.00000000,1617753599999
1617753600000,0.00490350,0.00493700,0.00459330,0.00461500,335068.00000000,1617839999999
1617840000000,0.00464050,0.00464050,0.00410010,0.00418330,442269.00000000,1617926399999
1617926400000,0.00418330,0.00426770,0.00371750,0.00371750,1342156.00000000,1618012799999
1618012800000,0.00371890,0.00372920,0.00324190,0.00336330,1121378.00000000,1618099199999
1618099200000,0.00335620,0.00347220,0.00297000,0.00299460,850866.00000000,1618185599999
1618185600000,0.00298230,0.00299060,0.00249460,0.00274300,1221757.00000000,1618271999999
1618272000000,0.00273180,0.00286650,0.00268560,0.00278350,485089.00000000,1618358399999
1618358400000,0.00278750,0.00301140,0.00262820,0.00293760,614625.00000000,1618444799999
1618444800000,0.00293760,0.00321190,0.00293760,0.00307090,1061980.00000000,1618531199999
1618531200000,0.00307090,0.00321310,0.00290000,0.00321310,711299.00000000,1618617599999
1618617600000,0.00321310,0.00339620,0.00308840,0.00324730,503907.00000000,1618703999999
1618704000000,0.00324860,0.00342290,0.00255120,0.00305190,896725.00000000,1618790399999
1618790400000,0.00305890,0.00308670,0.00253350,0.00255600,437647.00000000,1618876799999
1618876800000,0.00254610,0.00254620,0.00228430,0.00232030,1210122.00000000,1618963199999
1618963200000,0.00231440,0.00287950,0.00228740,0.00278740,1165763.00000000,1619049599999
1619049600000,0.00282480,0.00291990,0.00260660,0.00268000,973649.00000000,1619135999999
1619136000000,0.00270890,0.00278250,0.00256320,0.00260730,533187.00000000,1619222399999
1619222400000,0.00260900,0.00261980,0.00246530,0.00247870,232448.00000000,1619308799999
1619308800000,0.00248480,0.00251800,0.00235490,0.00240380,357916.00000000,1619395199999
1619395200000,0.00241530,0.00258290,0.00241240,0.00249890,392327.00000000,1619481599999
1619481600000,0.00250350,0.00283010,0.00248710,0.00252440,541511.00000000,1619567999999
1619568000000,0.00254060,0.00268150,0.00245930,0.00252740,331426.00000000,1619654399999
1619654400000,0.00253200,0.00275800,0.00247290,0.00267910,711408.00000000,1619740799999
1619740800000,0.00267910,0.00322860,0.00264930,0.00310500,2844272.00000000,1619827199999
1619827200000,0.00311030,0.00357080,0.00302050,0.00331840,1643231.00000000,1619913599999
1619913600000,0.00330350,0.00338080,0.00313270,0.00316280,676067.00000000,1619999999999
1620000000000,0.00317730,0.00351730,0.00317730,0.00323110,934492.00000000,1620086399999
1620086400000,0.00321140,0.00323400,0.00300270,0.00305400,608650.00000000,1620172799999
1620172800000,0.00305400,0.00315890,0.00300200,0.00307090,278268.00000000,1620259199999
1620259200000,0.00304360,0.00318960,0.00300400,0.00303270,296596.00000000,1620345599999
1620345600000,0.00303990,0.00330000,0.00302550,0.00309130,457831.00000000,1620431999999
1620432000000,0.00311380,0.00314700,0.00277490,0.00290790,1410292.00000000,1620518399999
1620518400000,0.00290610,0.00294800,0.00272630,0.00286220,416968.00000000,1620604799999
1620604800000,0.00283880,0.00284840,0.00255590,0.00266430,414842.00000000,1620691199999
1620691200000,0.00263680,0.00285270,0.00258220,0.00279590,629247.00000000,1620777599999
1620777600000,0.00279590,0.00360000,0.00279590,0.00307480,3067453.00000000,1620863999999
1620864000000,0.00303930,0.00420630,0.00300380,0.00389850,3272972.00000000,1620950399999
1620950400000,0.00393200,0.00422680,0.00361730,0.00367030,1066280.00000000,1621036799999
1621036800000,0.00368000,0.00371600,0.00342830,0.00343070,463173.00000000,1621123199999
1621123200000,0.00342480,0.00355190,0.00322640,0.00335580,419399.00000000,1621209599999
1621209600000,0.00335770,0.00359890,0.00326260,0.00349300,528317.00000000,1621295999999
1621296000000,0.00349300,0.00383530,0.00345120,0.00370040,758216.00000000,1621382399999
1621382400000,0.00373160,0.00427240,0.00328930,0.00340310,1389011.00000000,1621468799999
1621468800000,0.00343040,0.00385810,0.00329190,0.00336240,485091.00000000,1621555199999
1621555200000,0.00337380,0.00345470,0.00305330,0.00321750,1556492.00000000,1621641599999
1621641600000,0.00320940,0.00323010,0.00291090,0.00295580,210484.00000000,1621727999999
1621728000000,0.00295560,0.00300610,0.00239060,0.00250000,873578.00000000,1621814399999
1621814400000,0.00251090,0.00294300,0.00242630,0.00267020,895193.00000000,1621900799999
1621900800000,0.00269260,0.00274440,0.00238520,0.00250110,507281.00000000,1621987199999
1621987200000,0.00250490,0.00260460,0.00243450,0.00254040,340198.00000000,1622073599999
1622073600000,0.00256150,0.00257680,0.00241270,0.00242480,151246.00000000,1622159999999
1622160000000,0.00241620,0.00253860,0.00227990,0.00233410,233996.00000000,1622246399999
1622246400000,0.00232140,0.00244980,0.00222410,0.00231270,134112.00000000,1622332799999
1622332800000,0.00231070,0.00241980,0.00224660,0.00230570,164926.00000000,1622419199999
1622419200000,0.00231530,0.00254980,0.00222280,0.00244890,525188.00000000,1622505599999
1622505600000,0.00246110,0.00247340,0.00225920,0.00228370,121319.00000000,1622591999999
1622592000000,0.00226790,0.00231520,0.00203670,0.00208520,155535.00000000,1622678399999
1622678400000,0.00207200,0.00223300,0.00206440,0.00216410,145006.00000000,1622764799999
1622764800000,0.00216110,0.00217050,0.00206860,0.00210400,124996.00000000,1622851199999
1622851200000,0.00210400,0.00214540,0.00194290,0.00199670,180606.00000000,1622937599999
1622937600000,0.00199560,0.00206090,0.00198530,0.00201190,75477.00000000,1623023999999
1623024000000,0.00201400,0.00202930,0.00195930,0.00196330,162452.00000000,1623110399999
1623110400000,0.00195310,0.00201040,0.00190110,0.00191100,120909.00000000,1623196799999
1623196800000,0.00192430,0.00195530,0.00182000,0.00195530,265535.00000000,1623283199999
1623283200000,0.00193730,0.00205860,0.00185240,0.00187800,86711.00000000,1623369599999
1623369600000,0.00188260,0.00207980,0.00167810,0.00171060,867712.00000000,1623455999999
1623456000000,0.00171240,0.00180630,0.00167810,0.00170470,640034.00000000,1623542399999
1623542400000,0.00169430,0.00174740,0.00166660,0.00166930,215003.00000000,1623628799999
1623628800000,0.00165960,0.00172660,0.00165300,0.00169740,79833.00000000,1623715199999
1623715200000,0.00169740,0.00179380,0.00169740,0.00173990,232878.00000000,1623801599999
1623801600000,0.00173510,0.00178750,0.00169650,0.00170860,62493.00000000,1623887999999
1623888000000,0.00171460,0.00172690,0.00167330,0.00170040,143471.00000000,1623974399999
1623974400000,0.00169600,0.00171020,0.00162910,0.00165580,94964.00000000,1624060799999
1624060800000,0.00165750,0.00166260,0.00160140,0.00160140,51541.00000000,1624147199999
1624147200000,0.00161090,0.00167940,0.00157100,0.00158500,176323.00000000,1624233599999
1624233600000,0.00158050,0.00158050,0.00143660,0.00145620,202358.00000000,1624319999999
1624320000000,0.00145230,0.00145910,0.00124520,0.00127830,258114.00000000,1624406399999
1624406400000,0.00127650,0.00135830,0.00124500,0.00126030,258356.00000000,1624492799999
1624492800000,0.00126750,0.00130830,0.00122340,0.00127970,465766.00000000,1624579199999
1624579200000,0.00128870,0.00134320,0.00123960,0.00126310,240893.00000000,1624665599999
1624665600000,0.00125790,0.00133620,0.00123480,0.00128350,252624.00000000,1624751999999
1624752000000,0.00128350,0.00133050,0.00126410,0.00133050,44830.00000000,1624838399999
1624838400000,0.00132380,0.00149640,0.00129900,0.00145000,1065936.00000000,1624924799999
1624924800000,0.00145410,0.00164730,0.00143340,0.00156900,394698.00000000,1625011199999
1625011200000,0.00156900,0.00161830,0.00149100,0.00158600,169360.00000000,1625097599999
1625097600000,0.00158690,0.00158690,0.00151440,0.00152090,156286.00000000,1625183999999
1625184000000,0.00151440,0.00157770,0.00150660,0.00155190,159383.00000000,1625270399999
1625270400000,0.00153570,0.00154920,0.00149830,0.00153590,141485.00000000,1625356799999
1625356800000,0.00153080,0.00173680,0.00152820,0.00173610,671685.00000000,1625443199999
1625443200000,0.00172270,0.00208100,0.00168340,0.00199410,1796957.00000000,1625529599999
1625529600000,0.00200260,0.00287590,0.00200200,0.00246160,4546599.00000000,1625615999999
1625616000000,0.00246400,0.00284760,0.00231590,0.00277400,1737576.00000000,1625702399999
1625702400000,0.00277000,0.00284890,0.00227770,0.00237940,1467985.00000000,1625788799999
1625788800000,0.00238230,0.00242260,0.00227310,0.00233080,539546.00000000,1625875199999
1625875200000,0.00233230,0.00273400,0.00232550,0.00237950,2003526.00000000,1625961599999
1625961600000,0.00237940,0.00247730,0.00233760,0.00239130,622302.00000000,1626047999999
1626048000000,0.00239790,0.00256320,0.00232990,0.00237480,841502.00000000,1626134399999
1626134400000,0.00235860,0.00239210,0.00215450,0.00217610,764102.00000000,1626220799999
1626220800000,0.00216370,0.00217630,0.00197800,0.00199420,2451125.00000000,1626307199999
1626307200000,0.00199850,0.00208560,0.00175370,0.00179700,1904856.00000000,1626393599999
1626393600000,0.00179380,0.00192190,0.00169700,0.00177510,1174615.00000000,1626479999999
1626480000000,0.00177270,0.00183210,0.00167780,0.00170780,335412.00000000,1626566399999
1626566400000,0.00173080,0.00178330,0.00167170,0.00171370,212569.00000000,1626652799999
1626652800000,0.00172030,0.00172400,0.00161000,0.00166600,119920.00000000,1626739199999
1626739200000,0.00166630,0.00194460,0.00160680,0.00187840,865240.00000000,1626825599999
1626825600000,0.00187840,0.00192720,0.00178610,0.00186830,559074.00000000,1626911999999
1626912000000,0.00186840,0.00194980,0.00178210,0.00191920,380602.00000000,1626998399999
1626998400000,0.00192010,0.00192710,0.00184340,0.00189000,192958.00000000,1627084799999
1627084800000,0.00190630,0.00199140,0.00184900,0.00197960,190502.00000000,1627171199999
1627171200000,0.00198100,0.00207780,0.00187490,0.00198250,271313.00000000,1627257599999
1627257600000,0.00197560,0.00209540,0.00195600,0.00199460,242473.00000000,1627343999999
1627344000000,0.00201330,0.00202060,0.00188290,0.00192320,138448.00000000,1627430399999
1627430400000,0.00193880,0.00196250,0.00187220,0.00191260,87699.00000000,1627516799999
1627516800000,0.00190540,0.00195420,0.00189080,0.00194700,94491.00000000,1627603199999
1627603200000,0.00194700,0.00202990,0.00191100,0.00199280,112688.00000000,1627689599999
1627689600000,0.00198140,0.00198140,0.00188960,0.00191220,61171.00000000,1627775999999
1627776000000,0.00191290,0.00213570,0.00191110,0.00203130,365323.00000000,1627862399999
1627862400000,0.00203710,0.00214510,0.00198100,0.00203090,319868.00000000,1627948799999
1627948800000,0.00204980,0.00212420,0.00198170,0.00203360,296529.00000000,1628035199999
1628035200000,0.00200740,0.00224370,0.00200390,0.00222280,246452.00000000,1628121599999
1628121600000,0.00221730,0.00274920,0.00218400,0.00240790,1315222.00000000,1628207999999
1628208000000,0.00241180,0.00241730,0.00231420,0.00233490,484382.00000000,1628294399999
1628294400000,0.00233050,0.00287470,0.00230990,0.00263790,585191.00000000,1628380799999
1628380800000,0.00263790,0.00270670,0.00250740,0.00252640,246888.00000000,1628467199999
1628467200000,0.00252400,0.00273550,0.00248940,0.00270860,413368.00000000,1628553599999
1628553600000,0.00272020,0.00272090,0.00245090,0.00248940,125336.00000000,1628639999999
1628640000000,0.00249000,0.00269090,0.00245540,0.00253450,345413.00000000,1628726399999
1628726400000,0.00254820,0.00260350,0.00241680,0.00246580,102084.00000000,1628812799999
1628812800000,0.00246990,0.00257010,0.00245820,0.00252290,135250.00000000,1628899199999
1628899200000,0.00251020,0.00251020,0.00236680,0.00242070,216033.00000000,1628985599999
1628985600000,0.00240850,0.00260820,0.00236790,0.00246290,147322.00000000,1629071999999
1629072000000,0.00245780,0.00251320,0.00225350,0.00230990,256290.00000000,1629158399999
1629158400000,0.00230490,0.00236500,0.00221180,0.00228610,263641.00000000,1629244799999
1629244800000,0.00223770,0.00252740,0.00218980,0.00224300,328155.00000000,1629331199999
1629331200000,0.00227620,0.00227620,0.00205030,0.00214300,147102.00000000,1629417599999
1629417600000,0.00213050,0.00237490,0.00213050,0.00227500,245359.00000000,1629503999999
1629504000000,0.00224750,0.00226290,0.00216250,0.00218190,134946.00000000,1629590399999
1629590400000,0.00219780,0.00267260,0.00217770,0.00261390,391390.00000000,1629676799999
1629676800000,0.00261390,0.00261390,0.00221600,0.00227160,182268.00000000,1629763199999
1629763200000,0.00225870,0.00254430,0.00212980,0.00247040,552591.00000000,1629849599999
1629849600000,0.00247040,0.00266560,0.00229000,0.00232100,705117.00000000,1629935999999
1629936000000,0.00231870,0.00233950,0.00219900,0.00223900,218646.00000000,1630022399999
1630022400000,0.00223900,0.00233400,0.00216800,0.00229200,141374.00000000,1630108799999
