Date,Open,High,Low,Close,Volume,Close Time
1633784400000,0.00945280,0.00959890,0.00842320,0.00850000,502455.00000000,1633787999999
1633788000000,0.00850000,0.00875130,0.00829100,0.00830330,218643.00000000,1633791599999
1633791600000,0.00831970,0.00857870,0.00802110,0.00810060,246053.00000000,1633795199999
1633795200000,0.00810410,0.00837810,0.00785950,0.00815460,286333.00000000,1633798799999
1633798800000,0.00816070,0.00841130,0.00798430,0.00832960,144786.00000000,1633802399999
1633802400000,0.00831150,0.00864770,0.00821480,0.00825900,219611.00000000,1633805999999
1633806000000,0.00828090,0.00879110,0.00826390,0.00847100,303503.00000000,1633809599999
1633809600000,0.00845640,0.00867000,0.00815010,0.00820000,120780.00000000,1633813199999
1633813200000,0.00820840,0.00831030,0.00807670,0.00825000,90316.00000000,1633816799999
1633816800000,0.00826230,0.00849900,0.00812170,0.00834880,65359.00000000,1633820399999
1633820400000,0.00834910,0.00845980,0.00813940,0.00817070,79847.00000000,1633823999999
1633824000000,0.00817190,0.00852920,0.00799000,0.00838330,123074.00000000,1633827599999
1633827600000,0.00836590,0.00848800,0.00796320,0.00809600,110670.00000000,1633831199999
1633831200000,0.00809440,0.00813450,0.00787880,0.00809620,91158.00000000,1633834799999
1633834800000,0.00809620,0.00850000,0.00806560,0.00838190,104981.00000000,1633838399999
1633838400000,0.00838190,0.00898780,0.00832710,0.00853310,305344.00000000,1633841999999
1633842000000,0.00852750,0.00873400,0.00830280,0.00852000,111747.00000000,1633845599999
1633845600000,0.00854790,0.00876820,0.00837540,0.00849530,114337.00000000,1633849199999
1633849200000,0.00849560,0.00868090,0.00835000,0.00857740,71993.00000000,1633852799999
1633852800000,0.00853920,0.00855810,0.00805750,0.00813620,150275.00000000,1633856399999
1633856400000,0.00812400,0.00827190,0.00804160,0.00822940,93324.00000000,1633859999999
1633860000000,0.00822940,0.00835000,0.00815990,0.00822780,125045.00000000,1633863599999
1633863600000,0.00825490,0.00825490,0.00810740,0.00814470,63144.00000000,1633867199999
1633867200000,0.00814460,0.00816850,0.00807620,0.00812340,81246.00000000,1633870799999
1633870800000,0.00812410,0.00838520,0.00800060,0.00827040,113879.00000000,1633874399999
1633874400000,0.00827100,0.00828030,0.00811100,0.00819080,60160.00000000,1633877999999
1633878000000,0.00822760,0.00827840,0.00811010,0.00812070,47807.00000000,1633881599999
1633881600000,0.00812070,0.00819590,0.00803900,0.00807490,58940.00000000,1633885199999
1633885200000,0.00809630,0.00816860,0.00804540,0.00810450,85495.00000000,1633888799999
1633888800000,0.00807850,0.00812230,0.00800020,0.00800030,58805.00000000,1633892399999
1633892400000,0.00801890,0.00807540,0.00790210,0.00806240,69077.00000000,1633895999999
1633896000000,0.00806240,0.00806240,0.00786670,0.00802610,63528.00000000,1633899599999
1633899600000,0.00802570,0.00813360,0.00791600,0.00798580,67574.00000000,1633903199999
1633903200000,0.00798440,0.00827400,0.00797080,0.00807640,38208.00000000,1633906799999
1633906800000,0.00808380,0.00814420,0.00785530,0.00785530,39674.00000000,1633910399999
1633910400000,0.00785290,0.00809090,0.00774500,0.00809090,112557.00000000,1633913999999
1633914000000,0.00809090,0.00818330,0.00784010,0.00801830,74181.00000000,1633917599999
1633917600000,0.00800000,0.00800000,0.00768050,0.00782990,95877.00000000,1633921199999
1633921200000,0.00783000,0.00798230,0.00769640,0.00775210,78483.00000000,1633924799999
1633924800000,0.00776060,0.00778910,0.00750000,0.00754160,90542.00000000,1633928399999
1633928400000,0.00753930,0.00762730,0.00730000,0.00730000,143596.00000000,1633931999999
1633932000000,0.00729930,0.00753180,0.00675600,0.00701280,313041.00000000,1633935599999
1633935600000,0.00700880,0.00725440,0.00683880,0.00702410,166455.00000000,1633939199999
1633939200000,0.00701290,0.00713740,0.00686990,0.00709320,99952.00000000,1633942799999
1633942800000,0.00706850,0.00706850,0.00687460,0.00688340,98429.00000000,1633946399999
1633946400000,0.00691870,0.00696990,0.00667830,0.00681590,92354.00000000,1633949999999
1633950000000,0.00681760,0.00681760,0.00650010,0.00662580,199450.00000000,1633953599999
1633953600000,0.00662560,0.00673410,0.00652730,0.00665930,93702.00000000,1633957199999
1633957200000,0.00666720,0.00693750,0.00653950,0.00653950,124083.00000000,1633960799999
1633960800000,0.00653070,0.00660600,0.00634430,0.00636920,152156.00000000,1633964399999
1633964400000,0.00637120,0.00659300,0.00626000,0.00629580,109673.00000000,1633967999999
1633968000000,0.00629580,0.00665730,0.00611980,0.00652660,176727.00000000,1633971599999
1633971600000,0.00648780,0.00683510,0.00648780,0.00664800,118977.00000000,1633975199999
1633975200000,0.00664650,0.00680000,0.00644000,0.00644010,66305.00000000,1633978799999
1633978800000,0.00644000,0.00660110,0.00641860,0.00644180,56011.00000000,1633982399999
1633982400000,0.00643190,0.00648520,0.00636660,0.00644250,35522.00000000,1633985999999
1633986000000,0.00644920,0.00667980,0.00639530,0.00661180,53289.00000000,1633989599999
1633989600000,0.00661180,0.00678610,0.00643480,0.00669490,58689.00000000,1633993199999
1633993200000,0.00672170,0.00676680,0.00653100,0.00657970,35052.00000000,1633996799999
1633996800000,0.00658020,0.00659300,0.00642710,0.00652780,56203.00000000,1634000399999
1634000400000,0.00650320,0.00680760,0.00650320,0.00673320,54069.00000000,1634003999999
1634004000000,0.00673170,0.00701120,0.00664410,0.00694880,87953.00000000,1634007599999
1634007600000,0.00694360,0.00713840,0.00662140,0.00676760,131052.00000000,1634011199999
1634011200000,0.00677000,0.00684800,0.00661980,0.00682000,40429.00000000,1634014799999
1634014800000,0.00681930,0.00685990,0.00660610,0.00665840,26518.00000000,1634018399999
1634018400000,0.00666260,0.00673030,0.00648260,0.00652720,49627.00000000,1634021999999
1634022000000,0.00651480,0.00660460,0.00650000,0.00652350,41778.00000000,1634025599999
1634025600000,0.00652450,0.00665640,0.00648260,0.00655590,39191.00000000,1634029199999
1634029200000,0.00655590,0.00657480,0.00637190,0.00637190,52998.00000000,1634032799999
1634032800000,0.00637500,0.00641670,0.00621140,0.00623370,46974.00000000,1634036399999
1634036400000,0.00621190,0.00689050,0.00621190,0.00666020,218124.00000000,1634039999999
1634040000000,0.00665460,0.00727020,0.00663310,0.00688550,284782.00000000,1634043599999
1634043600000,0.00688560,0.00697200,0.00625040,0.00629530,198545.00000000,1634047199999
1634047200000,0.00628000,0.00642330,0.00606860,0.00631010,87760.00000000,1634050799999
1634050800000,0.00630080,0.00663400,0.00624560,0.00652700,62726.00000000,1634054399999
1634054400000,0.00649120,0.00649120,0.00615970,0.00615970,70936.00000000,1634057999999
1634058000000,0.00615370,0.00626480,0.00612010,0.00624760,40717.00000000,1634061599999
1634061600000,0.00619890,0.00628810,0.00609550,0.00609550,25440.00000000,1634065199999
1634065200000,0.00609550,0.00626130,0.00609550,0.00625930,11626.00000000,1634068799999
1634068800000,0.00623280,0.00623280,0.00607330,0.00616050,20920.00000000,1634072399999
1634072400000,0.00613780,0.00624790,0.00612190,0.00621430,16855.00000000,1634075999999
1634076000000,0.00621430,0.00629280,0.00615000,0.00628920,9855.00000000,1634079599999
1634079600000,0.00626570,0.00628030,0.00615000,0.00618610,7977.00000000,1634083199999
1634083200000,0.00618610,0.00624780,0.00597010,0.00597500,48326.00000000,1634086799999
1634086800000,0.00597000,0.00597000,0.00570710,0.00577670,79628.00000000,1634090399999
1634090400000,0.00577670,0.00579880,0.00570330,0.00572570,17067.00000000,1634093999999
1634094000000,0.00572600,0.00586180,0.00566600,0.00578550,44509.00000000,1634097599999
1634097600000,0.00578550,0.00580760,0.00566910,0.00576000,9516.00000000,1634101199999
1634101200000,0.00576020,0.00590960,0.00567320,0.00575240,112830.00000000,1634104799999
1634104800000,0.00575240,0.00587320,0.00565600,0.00579980,37213.00000000,1634108399999
1634108400000,0.00578000,0.00579950,0.00555550,0.00562280,71435.00000000,1634111999999
1634112000000,0.00561140,0.00564020,0.00529290,0.00532830,229058.00000000,1634115599999
1634115600000,0.00532440,0.00535680,0.00518240,0.00529280,127148.00000000,1634119199999
1634119200000,0.00528140,0.00536770,0.00522620,0.00532080,145663.00000000,1634122799999
1634122800000,0.00532760,0.00540930,0.00528100,0.00532180,56303.00000000,1634126399999
1634126400000,0.00531640,0.00531640,0.00502570,0.00502570,114868.00000000,1634129999999
1634130000000,0.00502620,0.00517400,0.00502580,0.00513050,134166.00000000,1634133599999
1634133600000,0.00511480,0.00526740,0.00500100,0.00526740,141580.00000000,1634137199999
1634137200000,0.00526730,0.00533010,0.00507450,0.00518090,54861.00000000,1634140799999
1634140800000,0.00518090,0.00524140,0.00512000,0.00513970,55161.00000000,1634144399999
1634144400000,0.00514880,0.00517240,0.00500870,0.00503720,37532.00000000,1634147999999
1634148000000,0.00505000,0.00507900,0.00496860,0.00500290,58271.00000000,1634151599999
1634151600000,0.00500290,0.00503880,0.00491360,0.00495810,29374.00000000,1634155199999
1634155200000,0.00497760,0.00510000,0.00495850,0.00506350,36672.00000000,1634158799999
1634158800000,0.00509000,0.00524340,0.00504000,0.00511890,85656.00000000,1634162399999
1634162400000,0.00513330,0.00514680,0.00488370,0.00492470,43431.00000000,1634165999999
1634166000000,0.00490910,0.00507980,0.00490910,0.00504350,29786.00000000,1634169599999
1634169600000,0.00506400,0.00508190,0.00490000,0.00493910,51259.00000000,1634173199999
1634173200000,0.00493130,0.00509960,0.00490410,0.00507060,41091.00000000,1634176799999
1634176800000,0.00508010,0.00523400,0.00504590,0.00510340,80137.00000000,1634180399999
1634180400000,0.00509420,0.00512020,0.00501680,0.00504100,23316.00000000,1634183999999
1634184000000,0.00504100,0.00505110,0.00496000,0.00501250,24860.00000000,1634187599999
1634187600000,0.00503000,0.00508340,0.00491640,0.00494750,47532.00000000,1634191199999
1634191200000,0.00494330,0.00496470,0.00481910,0.00491840,39372.00000000,1634194799999
1634194800000,0.00491840,0.00502300,0.00488390,0.00489750,40073.00000000,1634198399999
1634198400000,0.00490560,0.00545450,0.00488420,0.00545450,140079.00000000,1634201999999
1634202000000,0.00546900,0.00557940,0.00517260,0.00525100,194342.00000000,1634205599999
1634205600000,0.00524560,0.00550000,0.00519080,0.00547200,192134.00000000,1634209199999
1634209200000,0.00544440,0.00546630,0.00504700,0.00508160,79971.00000000,1634212799999
1634212800000,0.00506240,0.00520450,0.00504470,0.00508100,59490.00000000,1634216399999
1634216400000,0.00508040,0.00515880,0.00503760,0.00507970,33847.00000000,1634219999999
1634220000000,0.00509100,0.00520970,0.00505000,0.00505000,35021.00000000,1634223599999
1634223600000,0.00506410,0.00511050,0.00499790,0.00501130,35195.00000000,1634227199999
1634227200000,0.00503490,0.00504590,0.00497450,0.00499800,24356.00000000,1634230799999
1634230800000,0.00499400,0.00512650,0.00495840,0.00508440,26941.00000000,1634234399999
1634234400000,0.00510070,0.00510070,0.00498630,0.00498630,17752.00000000,1634237999999
1634238000000,0.00498620,0.00503620,0.00495000,0.00497200,17543.00000000,1634241599999
1634241600000,0.00497200,0.00508190,0.00496200,0.00499550,38800.00000000,1634245199999
1634245200000,0.00497470,0.00497500,0.00489300,0.00490510,39162.00000000,1634248799999
1634248800000,0.00490430,0.00497950,0.00489300,0.00494100,20468.00000000,1634252399999
1634252400000,0.00494110,0.00505240,0.00493440,0.00504430,13496.00000000,1634255999999
1634256000000,0.00501830,0.00508190,0.00497890,0.00500070,18354.00000000,1634259599999
1634259600000,0.00498030,0.00529040,0.00498030,0.00514970,65488.00000000,1634263199999
1634263200000,0.00515890,0.00516760,0.00497450,0.00497450,34972.00000000,1634266799999
1634266800000,0.00497690,0.00507150,0.00493890,0.00506770,28021.00000000,1634270399999
1634270400000,0.00506770,0.00506770,0.00491510,0.00497160,35066.00000000,1634273999999
1634274000000,0.00497160,0.00498160,0.00489310,0.00492140,21947.00000000,1634277599999
1634277600000,0.00489970,0.00493800,0.00484520,0.00492760,44091.00000000,1634281199999
1634281200000,0.00490650,0.00497410,0.00484450,0.00485280,18892.00000000,1634284799999
1634284800000,0.00486000,0.00486000,0.00455870,0.00480390,241842.00000000,1634288399999
1634288400000,0.00483360,0.00486540,0.00463270,0.00463280,48276.00000000,1634291999999
1634292000000,0.00463300,0.00472170,0.00460450,0.00467310,64331.00000000,1634295599999
1634295600000,0.00468060,0.00474180,0.00460150,0.00469110,46249.00000000,1634299199999
1634299200000,0.00466580,0.00466580,0.00459360,0.00461240,29969.00000000,1634302799999
1634302800000,0.00463210,0.00463300,0.00453590,0.00453950,64483.00000000,1634306399999
1634306400000,0.00454160,0.00482770,0.00454160,0.00470020,94129.00000000,1634309999999
1634310000000,0.00471440,0.00474950,0.00455120,0.00458850,23555.00000000,1634313599999
1634313600000,0.00458490,0.00500980,0.00455660,0.00478200,116923.00000000,1634317199999
1634317200000,0.00479940,0.00493620,0.00466380,0.00470130,97106.00000000,1634320799999
1634320800000,0.00472340,0.00472350,0.00460800,0.00461000,40337.00000000,1634324399999
1634324400000,0.00462850,0.00463910,0.00457780,0.00461160,11343.00000000,1634327999999
1634328000000,0.00461150,0.00461220,0.00450000,0.00451260,27319.00000000,1634331599999
1634331600000,0.00451300,0.00456800,0.00450000,0.00450820,10496.00000000,1634335199999
1634335200000,0.00451340,0.00474940,0.00451340,0.00466490,52960.00000000,1634338799999
1634338800000,0.00466520,0.00468050,0.00452140,0.00464870,41268.00000000,1634342399999
1634342400000,0.00464870,0.00481210,0.00464870,0.00474250,44752.00000000,1634345999999
1634346000000,0.00473700,0.00479610,0.00464030,0.00464030,15266.00000000,1634349599999
1634349600000,0.00464890,0.00476620,0.00463870,0.00471760,22451.00000000,1634353199999
1634353200000,0.00473310,0.00475940,0.00462250,0.00464480,12215.00000000,1634356799999
1634356800000,0.00461950,0.00482020,0.00458070,0.00474850,47541.00000000,1634360399999
1634360400000,0.00476690,0.00480340,0.00465150,0.00469850,80671.00000000,1634363999999
1634364000000,0.00468690,0.00474180,0.00463970,0.00464020,59097.00000000,1634367599999
1634367600000,0.00466070,0.00466760,0.00459800,0.00459800,7459.00000000,1634371199999
1634371200000,0.00462060,0.00471000,0.00460070,0.00462760,43448.00000000,1634374799999
1634374800000,0.00464910,0.00495690,0.00463150,0.00483540,93724.00000000,1634378399999
1634378400000,0.00482910,0.00482910,0.00467110,0.00477280,40872.00000000,1634381999999
1634382000000,0.00477460,0.00491360,0.00476070,0.00480480,79850.00000000,1634385599999
1634385600000,0.00480480,0.00480480,0.00466580,0.00471710,57129.00000000,1634389199999
1634389200000,0.00471710,0.00473330,0.00464700,0.00471950,51417.00000000,1634392799999
1634392800000,0.00471530,0.00471530,0.00463870,0.00469240,32102.00000000,1634396399999
1634396400000,0.00469700,0.00469890,0.00466040,0.00466430,11111.00000000,1634399999999
1634400000000,0.00466470,0.00472120,0.00465860,0.00468000,17802.00000000,1634403599999
1634403600000,0.00467200,0.00471900,0.00466930,0.00466930,11853.00000000,1634407199999
1634407200000,0.00467100,0.00472000,0.00466740,0.00468000,3716.00000000,1634410799999
1634410800000,0.00467990,0.00471200,0.00466450,0.00470480,6602.00000000,1634414399999
1634414400000,0.00470490,0.00475000,0.00469320,0.00475000,20889.00000000,1634417999999
1634418000000,0.00475000,0.00475830,0.00469580,0.00475000,35032.00000000,1634421599999
1634421600000,0.00473670,0.00473670,0.00463990,0.00467370,11772.00000000,1634425199999
1634425200000,0.00465640,0.00467980,0.00463140,0.00466080,15293.00000000,1634428799999
1634428800000,0.00466070,0.00466070,0.00456000,0.00460850,56674.00000000,1634432399999
1634432400000,0.00460890,0.00470730,0.00460820,0.00470730,35564.00000000,1634435999999
1634436000000,0.00470730,0.00472540,0.00466630,0.00468720,9955.00000000,1634439599999
1634439600000,0.00466980,0.00470570,0.00461590,0.00461590,6044.00000000,1634443199999
1634443200000,0.00460610,0.00464930,0.00457620,0.00464930,12389.00000000,1634446799999
1634446800000,0.00462160,0.00506210,0.00462160,0.00496490,105164.00000000,1634450399999
1634450400000,0.00496510,0.00571000,0.00492570,0.00557620,352098.00000000,1634453999999
1634454000000,0.00555030,0.00588870,0.00516690,0.00558320,265619.00000000,1634457599999
1634457600000,0.00557220,0.00605000,0.00537300,0.00595340,443719.00000000,1634461199999
1634461200000,0.00597180,0.00597180,0.00543740,0.00544930,322943.00000000,1634464799999
1634464800000,0.00544880,0.00545340,0.00520060,0.00520110,181613.00000000,1634468399999
1634468400000,0.00521400,0.00525520,0.00505900,0.00513460,91489.00000000,1634471999999
1634472000000,0.00513430,0.00531740,0.00500160,0.00504550,112249.00000000,1634475599999
1634475600000,0.00506830,0.00526650,0.00501350,0.00518710,75876.00000000,1634479199999
1634479200000,0.00518690,0.00526450,0.00505560,0.00509400,125500.00000000,1634482799999
1634482800000,0.00511010,0.00513600,0.00497340,0.00502340,47669.00000000,1634486399999
1634486400000,0.00502340,0.00508000,0.00495000,0.00497770,31297.00000000,1634489999999
1634490000000,0.00497290,0.00502340,0.00493360,0.00497960,29040.00000000,1634493599999
1634493600000,0.00498060,0.00503750,0.00495780,0.00495780,16803.00000000,1634497199999
1634497200000,0.00496000,0.00505580,0.00496000,0.00501150,5181.00000000,1634500799999
1634500800000,0.00499880,0.00503620,0.00484960,0.00488400,72296.00000000,1634504399999
1634504400000,0.00488400,0.00505260,0.00486450,0.00494280,53947.00000000,1634507999999
1634508000000,0.00493710,0.00495790,0.00483560,0.00489370,35215.00000000,1634511599999
1634511600000,0.00488000,0.00526940,0.00483220,0.00508320,107208.00000000,1634515199999
1634515200000,0.00507480,0.00538950,0.00498250,0.00528170,68799.00000000,1634518799999
1634518800000,0.00527560,0.00532750,0.00513000,0.00513000,65475.00000000,1634522399999
1634522400000,0.00510900,0.00518430,0.00493520,0.00493850,69143.00000000,1634525999999
1634526000000,0.00493310,0.00500660,0.00489720,0.00496700,20251.00000000,1634529599999
1634529600000,0.00498540,0.00525310,0.00498240,0.00510210,69139.00000000,1634533199999
1634533200000,0.00508320,0.00514020,0.00498350,0.00501350,36661.00000000,1634536799999
1634536800000,0.00501350,0.00502210,0.00493000,0.00497520,14846.00000000,1634540399999
1634540400000,0.00498250,0.00500220,0.00492130,0.00497270,6727.00000000,1634543999999
1634544000000,0.00497270,0.00505290,0.00495370,0.00499630,17612.00000000,1634547599999
1634547600000,0.00499360,0.00499360,0.00485000,0.00490090,32776.00000000,1634551199999
1634551200000,0.00490150,0.00494090,0.00486240,0.00488590,21473.00000000,1634554799999
1634554800000,0.00488610,0.00491800,0.00482460,0.00485290,11828.00000000,1634558399999
1634558400000,0.00486060,0.00486060,0.00474310,0.00479680,12277.00000000,1634561999999
1634562000000,0.00477550,0.00488640,0.00473980,0.00483270,18513.00000000,1634565599999
1634565600000,0.00480740,0.00483380,0.00470680,0.00470680,35002.00000000,1634569199999
1634569200000,0.00472630,0.00475720,0.00470280,0.00472590,8549.00000000,1634572799999
1634572800000,0.00472650,0.00474320,0.00468360,0.00468570,17626.00000000,1634576399999
1634576400000,0.00468570,0.00475120,0.00468280,0.00473330,6161.00000000,1634579999999
1634580000000,0.00472460,0.00472890,0.00466180,0.00467740,11618.00000000,1634583599999
1634583600000,0.00469140,0.00473120,0.00467540,0.00467540,14117.00000000,1634587199999
1634587200000,0.00468320,0.00476080,0.00465260,0.00473620,10796.00000000,1634590799999
1634590800000,0.00474520,0.00475550,0.00465480,0.00468270,18153.00000000,1634594399999
1634594400000,0.00468280,0.00472130,0.00465210,0.00466860,16420.00000000,1634597999999
1634598000000,0.00466500,0.00467840,0.00463880,0.00465530,6065.00000000,1634601599999
1634601600000,0.00465530,0.00469740,0.00463170,0.00465600,11794.00000000,1634605199999
1634605200000,0.00465830,0.00467850,0.00462980,0.00465590,6017.00000000,1634608799999
1634608800000,0.00466200,0.00467890,0.00460460,0.00462670,8312.00000000,1634612399999
1634612400000,0.00462240,0.00471930,0.00459490,0.00469570,16905.00000000,1634615999999
1634616000000,0.00469570,0.00469690,0.00456010,0.00456010,24636.00000000,1634619599999
1634619600000,0.00457000,0.00463540,0.00457000,0.00460390,9281.00000000,1634623199999
1634623200000,0.00458290,0.00460890,0.00456000,0.00460200,7627.00000000,1634626799999
1634626800000,0.00459820,0.00462660,0.00457710,0.00458240,28352.00000000,1634630399999
1634630400000,0.00459280,0.00460440,0.00455800,0.00457840,10572.00000000,1634633999999
1634634000000,0.00456740,0.00461270,0.00455680,0.00461270,8603.00000000,1634637599999
1634637600000,0.00459000,0.00463190,0.00458450,0.00458700,11695.00000000,1634641199999
1634641200000,0.00460370,0.00460370,0.00455210,0.00456730,3611.00000000,1634644799999
1634644800000,0.00458590,0.00461520,0.00455000,0.00461520,21546.00000000,1634648399999
1634648400000,0.00459780,0.00469970,0.00459060,0.00462850,13933.00000000,1634651999999
1634652000000,0.00463880,0.00478390,0.00462310,0.00463720,88341.00000000,1634655599999
1634655600000,0.00465260,0.00477290,0.00461750,0.00477290,17092.00000000,1634659199999
1634659200000,0.00477100,0.00477100,0.00466860,0.00469270,24862.00000000,1634662799999
1634662800000,0.00469270,0.00470540,0.00465430,0.00468110,26853.00000000,1634666399999
1634666400000,0.00467100,0.00470150,0.00465200,0.00465240,14867.00000000,1634669999999
1634670000000,0.00466930,0.00468530,0.00462960,0.00465060,10314.00000000,1634673599999
1634673600000,0.00463000,0.00465890,0.00462420,0.00462420,3031.00000000,1634677199999
1634677200000,0.00462600,0.00462600,0.00457520,0.00457520,13333.00000000,1634680799999
1634680800000,0.00457200,0.00459780,0.00456780,0.00458990,4103.00000000,1634684399999
1634684400000,0.00458550,0.00459180,0.00450500,0.00450500,64607.00000000,1634687999999
1634688000000,0.00450500,0.00456310,0.00449310,0.00454220,17093.00000000,1634691599999
1634691600000,0.00454300,0.00458260,0.00451530,0.00458260,9099.00000000,1634695199999
1634695200000,0.00458590,0.00474520,0.00458590,0.00466860,36827.00000000,1634698799999
1634698800000,0.00463080,0.00466860,0.00455620,0.00457220,20010.00000000,1634702399999
1634702400000,0.00457220,0.00460100,0.00456120,0.00458440,3468.00000000,1634705999999
1634706000000,0.00458440,0.00460130,0.00449240,0.00455470,56911.00000000,1634709599999
1634709600000,0.00453010,0.00457350,0.00452240,0.00453170,11020.00000000,1634713199999
1634713200000,0.00453170,0.00456310,0.00452710,0.00454950,8997.00000000,1634716799999
1634716800000,0.00454980,0.00461270,0.00453660,0.00453660,6706.00000000,1634720399999
1634720400000,0.00453660,0.00457000,0.00452570,0.00454690,7149.00000000,1634723999999
1634724000000,0.00453940,0.00455840,0.00451710,0.00453440,5051.00000000,1634727599999
1634727600000,0.00453390,0.00458210,0.00453120,0.00455790,11694.00000000,1634731199999
1634731200000,0.00453140,0.00457350,0.00451960,0.00453810,10381.00000000,1634734799999
1634734800000,0.00452570,0.00458250,0.00450300,0.00450300,17121.00000000,1634738399999
1634738400000,0.00449750,0.00449750,0.00443500,0.00447410,42892.00000000,1634741999999
1634742000000,0.00447600,0.00449490,0.00443920,0.00445900,17200.00000000,1634745599999
1634745600000,0.00445890,0.00448690,0.00441810,0.00442860,26228.00000000,1634749199999
1634749200000,0.00442860,0.00447970,0.00442530,0.00444120,17126.00000000,1634752799999
1634752800000,0.00442850,0.00445720,0.00440260,0.00440260,24157.00000000,1634756399999
1634756400000,0.00440430,0.00442890,0.00440000,0.00442100,17724.00000000,1634759999999
1634760000000,0.00441470,0.00445580,0.00440860,0.00441410,10988.00000000,1634763599999
1634763600000,0.00442900,0.00443970,0.00440920,0.00443370,3739.00000000,1634767199999
1634767200000,0.00443350,0.00443350,0.00439310,0.00442890,10385.00000000,1634770799999
1634770800000,0.00442690,0.00443600,0.00439280,0.00442510,5559.00000000,1634774399999
1634774400000,0.00443600,0.00457350,0.00440230,0.00455020,15950.00000000,1634777999999
1634778000000,0.00455840,0.00456600,0.00441610,0.00445390,20620.00000000,1634781599999
1634781600000,0.00443510,0.00446150,0.00439430,0.00441620,23500.00000000,1634785199999
1634785200000,0.00442990,0.00449070,0.00442090,0.00448140,6600.00000000,1634788799999
1634788800000,0.00448140,0.00449120,0.00443290,0.00443340,9940.00000000,1634792399999
1634792400000,0.00445030,0.00445970,0.00442010,0.00444430,12582.00000000,1634795999999
1634796000000,0.00442910,0.00451030,0.00442890,0.00445680,43449.00000000,1634799599999
1634799600000,0.00447220,0.00450710,0.00444640,0.00446280,17019.00000000,1634803199999
1634803200000,0.00447890,0.00449100,0.00441990,0.00442540,20878.00000000,1634806799999
1634806800000,0.00444160,0.00444160,0.00439000,0.00440690,32646.00000000,1634810399999
1634810400000,0.00442670,0.00444590,0.00439790,0.00444580,10965.00000000,1634813999999
1634814000000,0.00442890,0.00445000,0.00433020,0.00433900,48877.00000000,1634817599999
1634817600000,0.00433210,0.00437790,0.00417280,0.00433520,101930.00000000,1634821199999
1634821200000,0.00434430,0.00437080,0.00428900,0.00437050,51728.00000000,1634824799999
1634824800000,0.00435550,0.00439430,0.00430610,0.00436030,39986.00000000,1634828399999
1634828400000,0.00433500,0.00436680,0.00427010,0.00428000,40720.00000000,1634831999999
1634832000000,0.00428830,0.00444050,0.00426430,0.00438420,44118.00000000,1634835599999
1634835600000,0.00436960,0.00441830,0.00435100,0.00436740,15516.00000000,1634839199999
1634839200000,0.00434900,0.00436740,0.00431750,0.00433510,10766.00000000,1634842799999
1634842800000,0.00434940,0.00438110,0.00433030,0.00437460,10616.00000000,1634846399999
1634846400000,0.00434760,0.00436540,0.00432550,0.00435730,10286.00000000,1634849999999
1634850000000,0.00435730,0.00439650,0.00434000,0.00438260,11752.00000000,1634853599999
1634853600000,0.00438370,0.00442060,0.00433800,0.00440510,6614.00000000,1634857199999
1634857200000,0.00438870,0.00445950,0.00437000,0.00439960,22882.00000000,1634860799999
